image_index,method,total_loss,psnr_c,ssim_c,psnr_s,ssim_s,ber_img,ber_text,text_acc
9,original,0.01902119442820549,34.286834716796875,0.9666751027107239,27.297330856323242,0.9203163981437683,0.3582865397135417,1.0,0.0
9,lsb,0.019037438556551933,34.28582763671875,0.9666724801063538,27.293556213378906,0.9203423857688904,0.3585917154947917,1.0,0.0
9,dct,0.0356864370405674,33.11403274536133,0.9459732174873352,24.54225730895996,0.9113710522651672,0.3774820963541667,1.0,0.0
9,dwt,0.03958601877093315,33.35380935668945,0.9539232850074768,24.083932876586914,0.8831367492675781,0.3807779947916667,0.0,1.0
9,spread_spectrum,0.3511667549610138,30.1946964263916,0.8775835037231445,14.632522583007812,0.6673713326454163,0.44415283203125,0.0,1.0
9,statistical,0.027161890640854836,32.5545768737793,0.9354503750801086,25.75567626953125,0.915827214717865,0.3637186686197917,0.0,1.0
10,original,0.034827809780836105,29.415456771850586,0.9744423031806946,24.733047485351562,0.8327080607414246,0.3684794108072917,1.0,0.0
10,lsb,0.03479383885860443,29.415128707885742,0.9744412302970886,24.73738670349121,0.8327406048774719,0.368072509765625,1.0,0.0
10,dct,0.05513344705104828,29.0576229095459,0.9594489932060242,22.696495056152344,0.8486588001251221,0.3918558756510417,1.0,0.0
10,dwt,0.05350645259022713,29.166074752807617,0.9644644856452942,22.82672882080078,0.8351967930793762,0.3845926920572917,1.0,0.0
10,spread_spectrum,0.35274845361709595,27.689769744873047,0.9113156199455261,14.622365951538086,0.6439501643180847,0.4398193359375,0.0,1.0
10,statistical,0.049578532576560974,28.778446197509766,0.9534986615180969,23.17510986328125,0.8363706469535828,0.3725179036458333,0.0,1.0
11,original,0.031003201380372047,29.08455467224121,0.982116162776947,25.26878547668457,0.8317497372627258,0.3772989908854167,1.0,0.0
11,lsb,0.031006906181573868,29.0842342376709,0.9821159243583679,25.26829719543457,0.8317592740058899,0.3773193359375,1.0,0.0
11,dct,0.05791096016764641,28.557727813720703,0.9786496162414551,22.49044418334961,0.8307681083679199,0.4031982421875,1.0,0.0
11,dwt,0.051471807062625885,28.724149703979492,0.97972172498703,23.009843826293945,0.8440577387809753,0.3990376790364583,1.0,0.0
11,spread_spectrum,0.39571696519851685,26.93768882751465,0.964721143245697,14.13364315032959,0.6404065489768982,0.452484130859375,0.0,1.0
11,statistical,0.040479518473148346,28.374713897705078,0.977623701095581,24.094961166381836,0.8532736301422119,0.3831787109375,0.0,1.0
12,original,0.048649877309799194,31.34687042236328,0.9668231010437012,23.2054386138916,0.8731301426887512,0.38031005859375,1.0,0.0
12,lsb,0.04762417450547218,31.34576416015625,0.9668100476264954,23.29922866821289,0.8731768727302551,0.3804219563802083,1.0,0.0
12,dct,0.04174817353487015,30.322280883789062,0.9517353177070618,23.900096893310547,0.8943145871162415,0.39630126953125,1.0,0.0
12,dwt,0.04428616538643837,30.62600326538086,0.9556590914726257,23.632417678833008,0.8667197227478027,0.4000040690104167,1.0,0.0
12,spread_spectrum,0.4061123728752136,27.780630111694336,0.9010848999023438,14.018928527832031,0.6605859398841858,0.4572347005208333,0.0,1.0
12,statistical,0.029359569773077965,30.06157684326172,0.9452336430549622,25.47686767578125,0.8893290162086487,0.3726603190104167,0.0,1.0
13,original,0.04518815875053406,34.30222702026367,0.9748415350914001,23.495222091674805,0.8804967999458313,0.4156494140625,1.0,0.0
13,lsb,0.045131221413612366,34.30295944213867,0.9748437404632568,23.500680923461914,0.8804243206977844,0.4160970052083333,1.0,0.0
13,dct,0.048433009535074234,33.218788146972656,0.9482486844062805,23.201826095581055,0.8998844027519226,0.3998921712239583,1.0,0.0
13,dwt,0.05722834914922714,33.51826858520508,0.9550564885139465,22.470020294189453,0.8727838397026062,0.4114786783854167,1.0,0.0
13,spread_spectrum,0.36494988203048706,30.05377960205078,0.8608112931251526,14.468216896057129,0.6593132615089417,0.4448954264322917,0.0,1.0
13,statistical,0.03629501536488533,32.633888244628906,0.9354227185249329,24.474891662597656,0.9019586443901062,0.3902587890625,0.0,1.0
14,original,0.054415807127952576,33.28227233886719,0.9641144275665283,22.69198226928711,0.7980341911315918,0.403961181640625,1.0,0.0
14,lsb,0.05374230444431305,33.281795501708984,0.9641147255897522,22.74639892578125,0.7992183566093445,0.4042256673177083,1.0,0.0
14,dct,0.07552094757556915,32.55855178833008,0.9478280544281006,21.267560958862305,0.8221676349639893,0.41595458984375,1.0,0.0
14,dwt,0.06604956835508347,32.61613082885742,0.9505757689476013,21.85158920288086,0.8546679615974426,0.410858154296875,1.0,0.0
14,spread_spectrum,0.3936859667301178,29.79407501220703,0.8756542205810547,14.145051002502441,0.6578695178031921,0.4557902018229167,0.0,1.0
14,statistical,0.04951959475874901,31.999109268188477,0.9357791543006897,23.118427276611328,0.8506667017936707,0.401123046875,0.0,1.0
15,original,0.02034595236182213,34.66255187988281,0.9301645159721375,26.99285316467285,0.9310190081596375,0.36370849609375,1.0,0.0
15,lsb,0.020370498299598694,34.66200637817383,0.9301619529724121,26.98756980895996,0.9310110211372375,0.3634541829427083,1.0,0.0
15,dct,0.036778174340724945,33.46226501464844,0.8910648822784424,24.405364990234375,0.915052592754364,0.384033203125,1.0,0.0
15,dwt,0.038129400461912155,33.64669418334961,0.9018888473510742,24.244916915893555,0.8976498246192932,0.38427734375,1.0,0.0
15,spread_spectrum,0.3520164489746094,30.10480499267578,0.7694279551506042,14.622419357299805,0.6735633015632629,0.44403076171875,0.0,1.0
15,statistical,0.02567904442548752,32.85606384277344,0.8740893006324768,25.997961044311523,0.9352648854255676,0.3622639973958333,0.0,1.0
16,original,0.023579968139529228,31.385013580322266,0.8630358576774597,26.415321350097656,0.9054407477378845,0.356201171875,1.0,0.0
16,lsb,0.023603148758411407,31.396516799926758,0.863065242767334,26.41059112548828,0.9054426550865173,0.3560994466145833,1.0,0.0
16,dct,0.03764575719833374,30.347867965698242,0.8078363537788391,24.35851287841797,0.9009091854095459,0.3654073079427083,1.0,0.0
16,dwt,0.04446190595626831,30.18545150756836,0.8215354084968567,23.624113082885742,0.8853902816772461,0.3705851236979167,1.0,0.0
16,spread_spectrum,0.33011510968208313,28.15642547607422,0.668456494808197,14.904661178588867,0.6877763867378235,0.4294637044270833,0.0,1.0
16,statistical,0.026409029960632324,31.335935592651367,0.7945349812507629,25.910493850708008,0.9217278957366943,0.3492228190104167,0.0,1.0
17,original,0.026044322177767754,32.57339096069336,0.9693389534950256,25.941394805908203,0.7675633430480957,0.358428955078125,1.0,0.0
17,lsb,0.0260479673743248,32.57319641113281,0.9693336486816406,25.940784454345703,0.7678045630455017,0.3580220540364583,1.0,0.0
17,dct,0.025463055819272995,31.575233459472656,0.9450041651725769,26.066377639770508,0.9168439507484436,0.38616943359375,1.0,0.0
17,dwt,0.030233487486839294,31.66295623779297,0.9496814608573914,25.300403594970703,0.8827065825462341,0.3792724609375,0.0,1.0
17,spread_spectrum,0.37381553649902344,28.765380859375,0.8613201975822449,14.369519233703613,0.6566624045372009,0.451171875,0.0,1.0
17,statistical,0.018313394859433174,31.05891990661621,0.9365808367729187,27.56574249267578,0.8151991963386536,0.3448486328125,0.0,1.0
18,original,0.02617870271205902,29.32859230041504,0.975456178188324,26.023883819580078,0.9096727967262268,0.3785196940104167,1.0,0.0
18,lsb,0.026185274124145508,29.328596115112305,0.9754560589790344,26.022783279418945,0.9096684455871582,0.3784281412760417,1.0,0.0
18,dct,0.03985001519322395,28.871530532836914,0.9695761203765869,24.147689819335938,0.9187329411506653,0.3877156575520833,1.0,0.0
18,dwt,0.04567126929759979,29.022335052490234,0.9707527160644531,23.533933639526367,0.8701823353767395,0.3960774739583333,1.0,0.0
18,spread_spectrum,0.37850838899612427,27.29314613342285,0.9436258673667908,14.322233200073242,0.6541113257408142,0.45074462890625,0.0,1.0
18,statistical,0.03595593571662903,28.67853546142578,0.9671648144721985,24.61663246154785,0.9201547503471375,0.3823750813802083,0.0,1.0
19,original,0.0670163631439209,28.672502517700195,0.9797152876853943,21.841285705566406,0.7754992842674255,0.3830769856770833,1.0,0.0
19,lsb,0.06701335310935974,28.67247772216797,0.9797151684761047,21.841487884521484,0.7755098342895508,0.3830973307291667,1.0,0.0
19,dct,0.08419926464557648,28.245128631591797,0.9754350781440735,20.842809677124023,0.7817967534065247,0.392364501953125,1.0,0.0
19,dwt,0.090870201587677,28.381059646606445,0.9775152206420898,20.50511932373047,0.7634735107421875,0.3957316080729167,1.0,0.0
19,spread_spectrum,0.3694442808628082,27.272485733032227,0.9653472304344177,14.426173210144043,0.6249913573265076,0.4386800130208333,0.0,1.0
19,statistical,0.07222624123096466,28.306142807006836,0.9760096669197083,21.51811408996582,0.8172521591186523,0.3886515299479167,0.0,1.0
20,original,0.022445371374487877,24.062543869018555,0.8582635521888733,27.32881736755371,0.9164180755615234,0.3390604654947917,1.0,0.0
20,lsb,0.022505924105644226,24.062286376953125,0.8582612872123718,27.314760208129883,0.9163907170295715,0.3401896158854167,1.0,0.0
20,dct,0.03388868272304535,24.051258087158203,0.8411081433296204,25.242835998535156,0.9306891560554504,0.3632914225260417,1.0,0.0
20,dwt,0.03803909569978714,24.080928802490234,0.8452885746955872,24.67666244506836,0.893781840801239,0.36688232421875,1.0,0.0
20,spread_spectrum,0.3372160792350769,23.638351440429688,0.7784225344657898,14.84919261932373,0.7071489691734314,0.4349365234375,0.0,1.0
20,statistical,0.028769057244062424,23.92803382873535,0.8290923237800598,26.0758056640625,0.9191775918006897,0.3491312662760417,0.0,1.0
21,original,0.03494281694293022,22.478296279907227,0.8584468364715576,25.34117889404297,0.9410138726234436,0.3756001790364583,1.0,0.0
21,lsb,0.03494951128959656,22.478208541870117,0.858449399471283,25.340200424194336,0.9410152435302734,0.3751220703125,1.0,0.0
21,dct,0.04831443727016449,22.320520401000977,0.8346088528633118,23.731651306152344,0.9396564364433289,0.3899739583333333,1.0,0.0
21,dwt,0.053022224456071854,22.380035400390625,0.8451824188232422,23.268463134765625,0.9180188179016113,0.3898213704427083,1.0,0.0
21,spread_spectrum,0.37853848934173584,21.969865798950195,0.7697043418884277,14.373196601867676,0.7221415638923645,0.4460550944010417,0.0,1.0
21,statistical,0.04466785117983818,22.27063751220703,0.8245992660522461,24.128705978393555,0.9348556399345398,0.3802591959635417,0.0,1.0
22,original,0.02171914279460907,31.899568557739258,0.9796855449676514,26.766958236694336,0.921612560749054,0.3775431315104167,1.0,0.0
22,lsb,0.02172093652188778,31.899660110473633,0.9796867370605469,26.766677856445312,0.9216289520263672,0.37774658203125,1.0,0.0
22,dct,0.03273090347647667,31.066057205200195,0.9695758819580078,24.96232032775879,0.9298808574676514,0.3887532552083333,1.0,0.0
22,dwt,0.03841782361268997,31.326175689697266,0.9739320874214172,24.246841430664062,0.8975245356559753,0.3932698567708333,0.0,1.0
22,spread_spectrum,0.413547545671463,28.750045776367188,0.93084716796875,13.937971115112305,0.653235912322998,0.4608052571614583,0.0,1.0
22,statistical,0.027403302490711212,30.728517532348633,0.9653410911560059,25.763675689697266,0.9212253093719482,0.3770751953125,0.0,1.0
23,original,0.02268059551715851,32.371734619140625,0.9552012085914612,26.560392379760742,0.865268886089325,0.3574117024739583,1.0,0.0
23,lsb,0.022438667714595795,32.37198257446289,0.955200731754303,26.6081485748291,0.8660130500793457,0.3570963541666667,1.0,0.0
23,dct,0.038788702338933945,31.655986785888672,0.9407410025596619,24.198270797729492,0.8945234417915344,0.3751627604166667,1.0,0.0
23,dwt,0.04060709848999977,31.7525691986084,0.9424692988395691,23.994531631469727,0.8529479503631592,0.3761494954427083,1.0,0.0
23,spread_spectrum,0.31844499707221985,29.52726936340332,0.8889777064323425,15.053605079650879,0.6778156757354736,0.4305318196614583,0.0,1.0
23,statistical,0.02503693476319313,31.036975860595703,0.9309859275817871,26.158044815063477,0.8848618865013123,0.3548380533854167,0.0,1.0
24,original,0.022591210901737213,34.16202163696289,0.9750425219535828,26.539587020874023,0.9285139441490173,0.3697306315104167,1.0,0.0
24,lsb,0.022598261013627052,34.163047790527344,0.97504061460495,26.538204193115234,0.9285017848014832,0.3695475260416667,1.0,0.0
24,dct,0.03476594388484955,32.97249221801758,0.9579558968544006,24.65920639038086,0.9303104281425476,0.385101318359375,1.0,0.0
24,dwt,0.038430534303188324,33.320526123046875,0.965790331363678,24.21429443359375,0.9076457619667053,0.38623046875,0.0,1.0
24,spread_spectrum,0.3794947564601898,30.097679138183594,0.9072324633598328,14.301072120666504,0.6832215189933777,0.4539591471354167,0.0,1.0
24,statistical,0.02595457434654236,32.60268020629883,0.9518899917602539,25.95611000061035,0.9308416247367859,0.37213134765625,0.0,1.0
25,original,0.03739548474550247,29.240400314331055,0.8911244869232178,24.420169830322266,0.9131805300712585,0.3842569986979167,1.0,0.0
25,lsb,0.03737968951463699,29.241214752197266,0.8911297917366028,24.422027587890625,0.9131361842155457,0.3837483723958333,1.0,0.0
25,dct,0.04905269667506218,28.731630325317383,0.8678516745567322,23.22392463684082,0.9111422896385193,0.38702392578125,1.0,0.0
25,dwt,0.05646585673093796,28.888904571533203,0.8707616329193115,22.59456443786621,0.8799288868904114,0.3938191731770833,1.0,0.0
25,spread_spectrum,0.35022783279418945,27.20901870727539,0.7833331227302551,14.655560493469238,0.6780662536621094,0.439239501953125,0.0,1.0
25,statistical,0.03779388964176178,28.298288345336914,0.8380520343780518,24.407094955444336,0.9188939929008484,0.3724263509114583,0.0,1.0
26,original,0.037206076085567474,31.264989852905273,0.8910567164421082,24.389801025390625,0.8855652809143066,0.3766581217447917,1.0,0.0
26,lsb,0.0371958464384079,31.26531410217285,0.8910588622093201,24.391002655029297,0.8855668902397156,0.3766276041666667,1.0,0.0
26,dct,0.04905974119901657,30.429155349731445,0.8393574357032776,23.184066772460938,0.8693482875823975,0.386383056640625,1.0,0.0
26,dwt,0.052068453282117844,30.62023162841797,0.8510618209838867,22.918195724487305,0.8573901653289795,0.3853963216145833,1.0,0.0
26,spread_spectrum,0.33437126874923706,28.5720157623291,0.6919090747833252,14.847893714904785,0.6758143305778503,0.43743896484375,0.0,1.0
26,statistical,0.03397952765226364,29.90087890625,0.8092856407165527,24.827682495117188,0.9026469588279724,0.3654886881510417,0.0,1.0
27,original,0.016601383686065674,29.77362060546875,0.9723564982414246,28.086524963378906,0.9147854447364807,0.3082987467447917,1.0,0.0
27,lsb,0.016564130783081055,29.774642944335938,0.9723603129386902,28.096811294555664,0.9148562550544739,0.3086344401041667,1.0,0.0
27,dct,0.02399078756570816,29.443206787109375,0.9660756587982178,26.415197372436523,0.9017577171325684,0.3408610026041667,1.0,0.0
27,dwt,0.027983320876955986,29.491907119750977,0.9651263356208801,25.71482276916504,0.875371515750885,0.334259033203125,1.0,0.0
27,spread_spectrum,0.2501886188983917,27.867881774902344,0.9248538017272949,16.09963607788086,0.6762351989746094,0.406402587890625,0.0,1.0
27,statistical,0.02143510989844799,28.982078552246094,0.9540646076202393,26.957063674926758,0.9274781346321106,0.3262939453125,0.0,1.0
28,original,0.034562528133392334,30.780834197998047,0.8992969393730164,24.727388381958008,0.9116196632385254,0.3417867024739583,1.0,0.0
28,lsb,0.03452311456203461,30.78077507019043,0.899297297000885,24.73247528076172,0.9116387963294983,0.3416849772135417,1.0,0.0
28,dct,0.05054431036114693,30.83310890197754,0.8885101675987244,23.045515060424805,0.8794288635253906,0.3632609049479167,1.0,0.0
28,dwt,0.05273427441716194,30.91720962524414,0.897373378276825,22.85746192932129,0.8674778938293457,0.3583170572916667,1.0,0.0
28,spread_spectrum,0.2973461449146271,29.733949661254883,0.8330326080322266,15.347101211547852,0.7095146179199219,0.4210713704427083,0.0,1.0
28,statistical,0.04820879176259041,30.382890701293945,0.8784273266792297,23.262176513671875,0.9070255160331726,0.3490804036458333,0.0,1.0
29,original,0.029393721371889114,27.81634521484375,0.9565655589103699,25.574954986572266,0.8884170651435852,0.3711344401041667,1.0,0.0
29,lsb,0.02939007431268692,27.816509246826172,0.9565656781196594,25.575464248657227,0.8884174823760986,0.3709920247395833,1.0,0.0
29,dct,0.05623813718557358,27.52240753173828,0.9517887234687805,22.65033531188965,0.8585978150367737,0.3959757486979167,1.0,0.0
29,dwt,0.051541633903980255,27.628620147705078,0.9535307884216309,23.037214279174805,0.8684692978858948,0.39178466796875,1.0,0.0
29,spread_spectrum,0.37728825211524963,26.491191864013672,0.9300561547279358,14.340365409851074,0.6549351215362549,0.449432373046875,0.0,1.0
29,statistical,0.03780362010002136,27.394437789916992,0.9491724967956543,24.44704818725586,0.9021502137184143,0.3755391438802083,0.0,1.0
30,original,0.03923299163579941,32.21754837036133,0.8839994072914124,24.13869285583496,0.9281570315361023,0.3795572916666667,1.0,0.0
30,lsb,0.03920253366231918,32.217041015625,0.8839995265007019,24.142147064208984,0.9281802773475647,0.3797200520833333,1.0,0.0
30,dct,0.05998402461409569,31.580232620239258,0.8639701008796692,22.283029556274414,0.9096200466156006,0.3883056640625,1.0,0.0
30,dwt,0.058051057159900665,31.78788948059082,0.8681142330169678,22.424123764038086,0.9013168215751648,0.3913167317708333,1.0,0.0
30,spread_spectrum,0.3452147841453552,29.495487213134766,0.7827101349830627,14.707751274108887,0.7067436575889587,0.4385884602864583,0.0,1.0
30,statistical,0.052806660532951355,31.152029037475586,0.8547242283821106,22.847858428955078,0.9203751683235168,0.3811747233072917,1.0,0.0
31,original,0.01999366469681263,33.14664840698242,0.9860267639160156,27.101594924926758,0.8715300559997559,0.360260009765625,1.0,0.0
31,lsb,0.01991184800863266,33.146575927734375,0.9860262870788574,27.119768142700195,0.871394157409668,0.3601786295572917,1.0,0.0
31,dct,0.04191138222813606,32.05331802368164,0.9785304665565491,23.85059928894043,0.8680866360664368,0.38739013671875,1.0,0.0
31,dwt,0.038494132459163666,32.12263488769531,0.9794647097587585,24.223892211914062,0.8797340989112854,0.3828938802083333,1.0,0.0
31,spread_spectrum,0.3534260392189026,29.2685489654541,0.9505509734153748,14.60783576965332,0.6713770031929016,0.4449361165364583,0.0,1.0
31,statistical,0.023983189836144447,31.47157096862793,0.9738907217979431,26.336746215820312,0.8858771324157715,0.361602783203125,0.0,1.0
32,original,0.029165757820010185,31.728769302368164,0.9767658710479736,25.45848846435547,0.9270011782646179,0.3685201009114583,1.0,0.0
32,lsb,0.029118414968252182,31.729473114013672,0.9767687916755676,25.465686798095703,0.9271659851074219,0.36846923828125,1.0,0.0
32,dct,0.04560939222574234,31.010950088500977,0.9664134979248047,23.49521255493164,0.9179847836494446,0.38702392578125,1.0,0.0
32,dwt,0.04938536137342453,31.17650604248047,0.969083309173584,23.142086029052734,0.9054802060127258,0.3871866861979167,1.0,0.0
32,spread_spectrum,0.3620302081108093,28.76688003540039,0.9231993556022644,14.50660228729248,0.6868903040885925,0.4406331380208333,0.0,1.0
32,statistical,0.03687606751918793,30.625574111938477,0.9594561457633972,24.443439483642578,0.933544933795929,0.37530517578125,0.0,1.0
33,original,0.0487150214612484,24.181726455688477,0.9589961171150208,23.488134384155273,0.9163292050361633,0.3854471842447917,1.0,0.0
33,lsb,0.04872484505176544,24.18149185180664,0.9589958190917969,23.487224578857422,0.9163370728492737,0.3852945963541667,1.0,0.0
33,dct,0.06514392048120499,23.981149673461914,0.9517744183540344,22.150104522705078,0.9206382632255554,0.3998616536458333,1.0,0.0
33,dwt,0.07113325595855713,24.077495574951172,0.9568241238594055,21.739831924438477,0.876317024230957,0.409454345703125,1.0,0.0
33,spread_spectrum,0.4140237867832184,23.417266845703125,0.9335878491401672,13.966469764709473,0.6707799434661865,0.4574991861979167,0.0,1.0
33,statistical,0.059356946498155594,23.91777992248535,0.9506476521492004,22.58529281616211,0.9174135327339172,0.3909810384114583,0.0,1.0
34,original,0.03551211953163147,26.789962768554688,0.933253288269043,24.767602920532227,0.8520607948303223,0.3739217122395833,1.0,0.0
34,lsb,0.03551564738154411,26.790103912353516,0.9332497715950012,24.76708984375,0.8520347476005554,0.3736775716145833,1.0,0.0
34,dct,0.04642018303275108,26.57755470275879,0.9106360077857971,23.553409576416016,0.8773543238639832,0.3855489095052083,1.0,0.0
34,dwt,0.05263160169124603,26.633529663085938,0.9161186218261719,22.981491088867188,0.8422918319702148,0.3862406412760417,1.0,0.0
34,spread_spectrum,0.351531982421875,25.727859497070312,0.8320745825767517,14.649075508117676,0.6444697380065918,0.4396260579427083,0.0,1.0
34,statistical,0.03904261440038681,26.468557357788086,0.8986385464668274,24.35111427307129,0.8850552439689636,0.3758341471354167,0.0,1.0
35,original,0.029714446514844894,22.59412956237793,0.9389190077781677,26.167512893676758,0.9181375503540039,0.3504536946614583,1.0,0.0
35,lsb,0.02971755340695381,22.594043731689453,0.9389191269874573,26.166990280151367,0.9181485772132874,0.3508402506510417,1.0,0.0
