image_index,method,total_loss,psnr_c,ssim_c,psnr_s,ssim_s,ber_img,ber_text,text_acc
195,statistical,0.021678155288100243,26.146833419799805,0.9387896656990051,27.16033363342285,0.961799681186676,0.3412577311197917,0.0,1.0
196,original,0.026775458827614784,28.131702423095703,0.9837543368339539,25.984966278076172,0.8744750022888184,0.3585611979166667,1.0,0.0
196,lsb,0.026849135756492615,28.13121795654297,0.9837543368339539,25.97234344482422,0.874437153339386,0.3587443033854167,1.0,0.0
196,dct,0.017851823940873146,28.019237518310547,0.9814265370368958,27.888538360595703,0.950496256351471,0.3392130533854167,1.0,0.0
196,dwt,0.01547203678637743,28.044824600219727,0.9820159077644348,28.57182502746582,0.95342618227005,0.335540771484375,0.0,1.0
196,spread_spectrum,0.2279289811849594,27.125150680541992,0.9679131507873535,16.508094787597656,0.7744690775871277,0.41595458984375,0.0,1.0
196,statistical,0.012834089808166027,27.96021270751953,0.98113614320755,29.496883392333984,0.9436377882957458,0.3268330891927083,0.0,1.0
197,original,0.027708452194929123,30.07076644897461,0.9120412468910217,25.73654556274414,0.9002513885498047,0.342864990234375,1.0,0.0
197,lsb,0.027586594223976135,30.070632934570312,0.9120464324951172,25.756364822387695,0.9005072712898254,0.3422342936197917,1.0,0.0
197,dct,0.018236590549349785,30.2679500579834,0.9095401167869568,27.623958587646484,0.9520648121833801,0.337493896484375,1.0,0.0
197,dwt,0.01708890311419964,30.338184356689453,0.9107828140258789,27.917757034301758,0.9505529403686523,0.3340250651041667,1.0,0.0
197,spread_spectrum,0.22297146916389465,28.173646926879883,0.87192302942276,16.595264434814453,0.7916930317878723,0.4097188313802083,0.0,1.0
197,statistical,0.014915055595338345,30.24040985107422,0.9082828164100647,28.551132202148438,0.9509456753730774,0.32708740234375,0.0,1.0
198,original,0.03148265555500984,27.550891876220703,0.9755348563194275,25.275259017944336,0.9355218410491943,0.368743896484375,1.0,0.0
198,lsb,0.03152444586157799,27.551109313964844,0.9755344390869141,25.269140243530273,0.9355128407478333,0.3687845865885417,1.0,0.0
198,dct,0.018914801999926567,27.46624755859375,0.9731035828590393,27.668006896972656,0.9750300049781799,0.34942626953125,1.0,0.0
198,dwt,0.015357566066086292,27.477767944335938,0.9734880328178406,28.677183151245117,0.9790363311767578,0.339385986328125,1.0,0.0
198,spread_spectrum,0.24071666598320007,26.563518524169922,0.9510342478752136,16.276636123657227,0.8091895580291748,0.4256490071614583,0.0,1.0
198,statistical,0.014330156147480011,27.3710880279541,0.971219539642334,29.03421974182129,0.9750720858573914,0.3349405924479167,0.0,1.0
199,original,0.04626768082380295,31.901714324951172,0.985546886920929,23.418004989624023,0.9129648208618164,0.3846028645833333,1.0,0.0
199,lsb,0.04625558480620384,31.90259552001953,0.985546886920929,23.419160842895508,0.9128291010856628,0.3851826985677083,1.0,0.0
199,dct,0.023625021800398827,31.651836395263672,0.9813064932823181,26.398588180541992,0.9653382301330566,0.355682373046875,0.0,1.0
199,dwt,0.019524067640304565,31.647872924804688,0.9812426567077637,27.25312042236328,0.9665811657905579,0.351959228515625,1.0,0.0
199,spread_spectrum,0.2507359981536865,28.97245216369629,0.9551145434379578,16.083881378173828,0.7912722229957581,0.4236958821614583,0.0,1.0
199,statistical,0.019276663661003113,31.338340759277344,0.9782053828239441,27.32230567932129,0.9628409743309021,0.3466288248697917,0.0,1.0
200,original,0.028246838599443436,35.231807708740234,0.985360324382782,25.542495727539062,0.9401967525482178,0.3524881998697917,1.0,0.0
200,lsb,0.028231177479028702,35.232826232910156,0.9853602051734924,25.544885635375977,0.9401986598968506,0.3524169921875,1.0,0.0
200,dct,0.012215398252010345,34.83318328857422,0.9805240631103516,29.251541137695312,0.9782856106758118,0.3306070963541667,1.0,0.0
200,dwt,0.010913068428635597,34.89286804199219,0.9812362790107727,29.753223419189453,0.9788545966148376,0.3290608723958333,1.0,0.0
200,spread_spectrum,0.22252975404262543,31.746814727783203,0.9418991208076477,16.58725929260254,0.798311710357666,0.421051025390625,0.0,1.0
200,statistical,0.010532904416322708,34.3820686340332,0.97670978307724,29.9290714263916,0.9743983149528503,0.3222249348958333,0.0,1.0
201,original,0.034386247396469116,32.37618637084961,0.9666733741760254,24.71703338623047,0.8746045231819153,0.3762410481770833,1.0,0.0
201,lsb,0.03444432094693184,32.37567901611328,0.9666731953620911,24.70960807800293,0.874596357345581,0.3762715657552083,1.0,0.0
201,dct,0.01744362711906433,32.07393264770508,0.9581044316291809,27.744230270385742,0.9713671803474426,0.34613037109375,0.0,1.0
201,dwt,0.014398247934877872,32.14326477050781,0.961868941783905,28.607755661010742,0.9773443341255188,0.3396504720052083,0.0,1.0
201,spread_spectrum,0.240309476852417,30.0557918548584,0.9077069759368896,16.26202392578125,0.7927767634391785,0.4251912434895833,0.0,1.0
201,statistical,0.013183851726353168,31.91506004333496,0.9544281363487244,29.01914405822754,0.9597134590148926,0.33062744140625,0.0,1.0
202,original,0.02462255023419857,27.134048461914062,0.9565032124519348,26.447044372558594,0.8827128410339355,0.3653055826822917,1.0,0.0
202,lsb,0.025259876623749733,27.134347915649414,0.9564991593360901,26.326847076416016,0.882093608379364,0.364990234375,1.0,0.0
202,dct,0.015394849702715874,27.043546676635742,0.9472091794013977,28.725805282592773,0.9665653109550476,0.346771240234375,0.0,1.0
202,dwt,0.012509794905781746,27.081031799316406,0.9501916766166687,29.769527435302734,0.9696703553199768,0.3348592122395833,0.0,1.0
202,spread_spectrum,0.2669604420661926,26.209739685058594,0.8756126761436462,15.831988334655762,0.7661404013633728,0.4379475911458333,0.0,1.0
202,statistical,0.010858384892344475,26.97919273376465,0.9409332871437073,30.531068801879883,0.9605666995048523,0.329071044921875,0.0,1.0
203,original,0.02901042439043522,31.43697738647461,0.9880581498146057,25.48932456970215,0.9396182894706726,0.3769938151041667,1.0,0.0
203,lsb,0.029009170830249786,31.43749237060547,0.988058865070343,25.489511489868164,0.939624011516571,0.3775736490885417,1.0,0.0
203,dct,0.017923396080732346,31.149839401245117,0.9866381287574768,27.65924072265625,0.9737698435783386,0.3519287109375,0.0,1.0
203,dwt,0.018483951687812805,31.20806312561035,0.9868709444999695,27.517356872558594,0.9706737399101257,0.3556722005208333,0.0,1.0
203,spread_spectrum,0.2416524738073349,29.12970733642578,0.9734740257263184,16.242191314697266,0.8038325905799866,0.4265645345052083,0.0,1.0
203,statistical,0.015980150550603867,30.913049697875977,0.9846451878547668,28.193147659301758,0.9722191691398621,0.3499043782552083,0.0,1.0
204,original,0.07330089062452316,31.165401458740234,0.6535987257957458,21.41012191772461,0.7552639842033386,0.3990275065104167,1.0,0.0
204,lsb,0.06385162472724915,31.165571212768555,0.6535878777503967,22.01422119140625,0.7563316226005554,0.3995869954427083,1.0,0.0
204,dct,0.01585461013019085,30.891822814941406,0.6406192183494568,28.230356216430664,0.9625537991523743,0.34613037109375,1.0,0.0
204,dwt,0.013667000457644463,30.988391876220703,0.6449268460273743,28.906452178955078,0.9675120711326599,0.3370361328125,0.0,1.0
204,spread_spectrum,0.25783735513687134,28.36872100830078,0.5576404929161072,15.96668529510498,0.7726693749427795,0.4306742350260417,0.0,1.0
204,statistical,0.01138294767588377,30.821216583251953,0.6371853351593018,29.767181396484375,0.9270157814025879,0.32965087890625,0.0,1.0
205,original,0.03243616968393326,25.47581672668457,0.9476549029350281,25.2935848236084,0.9294746518135071,0.383056640625,1.0,0.0
205,lsb,0.03236030787229538,25.47565269470215,0.9476528167724609,25.30477523803711,0.9293355941772461,0.3826904296875,1.0,0.0
205,dct,0.015815788879990578,25.407123565673828,0.9445071220397949,28.885623931884766,0.9795078635215759,0.343719482421875,0.0,1.0
205,dwt,0.014336662366986275,25.427337646484375,0.9455165863037109,29.40771484375,0.9792278409004211,0.344512939453125,0.0,1.0
205,spread_spectrum,0.27198219299316406,24.653018951416016,0.9199535250663757,15.767890930175781,0.7890229225158691,0.4361368815104167,0.0,1.0
205,statistical,0.013368142768740654,25.341785430908203,0.9430651068687439,29.814212799072266,0.9767891764640808,0.3361612955729167,0.0,1.0
206,original,0.021510133519768715,24.882108688354492,0.9834104180335999,27.38975715637207,0.9279279112815857,0.35321044921875,1.0,0.0
206,lsb,0.0211410503834486,24.882205963134766,0.9834098815917969,27.478351593017578,0.9281666874885559,0.3530171712239583,1.0,0.0
206,dct,0.013793554157018661,24.82736587524414,0.9802939295768738,29.790830612182617,0.9749385714530945,0.3393961588541667,0.0,1.0
206,dwt,0.010978835634887218,24.83440399169922,0.980603039264679,31.14250946044922,0.981878936290741,0.3315633138020833,0.0,1.0
206,spread_spectrum,0.2745538353919983,24.28485679626465,0.9577805995941162,15.73187255859375,0.7687091827392578,0.438201904296875,0.0,1.0
206,statistical,0.009777825325727463,24.78558349609375,0.9787046909332275,31.90499496459961,0.9725866317749023,0.317596435546875,0.0,1.0
207,original,0.04912285506725311,28.427940368652344,0.9488378167152405,23.226354598999023,0.8429121971130371,0.38836669921875,1.0,0.0
207,lsb,0.0491417795419693,28.426776885986328,0.948829174041748,23.224687576293945,0.8429051041603088,0.3875630696614583,1.0,0.0
207,dct,0.02468687854707241,28.56104278564453,0.9465420842170715,26.3325138092041,0.9415399432182312,0.3599751790364583,1.0,0.0
207,dwt,0.024997102096676826,28.464773178100586,0.9464604258537292,26.28086280822754,0.9441372752189636,0.3626912434895833,1.0,0.0
207,spread_spectrum,0.2923612594604492,26.8641357421875,0.9180407524108887,15.4343900680542,0.7540593147277832,0.4354146321614583,0.0,1.0
207,statistical,0.024306362494826317,28.509014129638672,0.9490672945976257,26.407150268554688,0.9460009932518005,0.3570454915364583,0.0,1.0
208,original,0.02924579568207264,34.348052978515625,0.965198814868927,25.400390625,0.8737297058105469,0.3275553385416667,1.0,0.0
208,lsb,0.02934962883591652,34.35013961791992,0.9652247428894043,25.384780883789062,0.873604953289032,0.3278706868489583,1.0,0.0
208,dct,0.01975025050342083,34.40789794921875,0.9582129120826721,27.128616333007812,0.9261136054992676,0.3258768717447917,1.0,0.0
208,dwt,0.016028162091970444,34.45620346069336,0.9581253528594971,28.052453994750977,0.9350340366363525,0.3208719889322917,1.0,0.0
208,spread_spectrum,0.2032063752412796,30.83405876159668,0.9065361022949219,16.98215103149414,0.7781036496162415,0.3995564778645833,0.0,1.0
208,statistical,0.015036582946777344,33.997703552246094,0.9545972347259521,28.347890853881836,0.9277127385139465,0.3096516927083333,0.0,1.0
209,original,0.03820936381816864,25.328998565673828,0.9457871317863464,24.53299903869629,0.7470090389251709,0.354736328125,1.0,0.0
209,lsb,0.038268521428108215,25.329030990600586,0.9457881450653076,24.525724411010742,0.7469349503517151,0.3549092610677083,1.0,0.0
209,dct,0.03191322088241577,25.263463973999023,0.9440701007843018,25.39217185974121,0.8625316619873047,0.3530985514322917,1.0,0.0
209,dwt,0.028472719714045525,25.298025131225586,0.9444267153739929,25.9372501373291,0.8622410893440247,0.3490091959635417,1.0,0.0
209,spread_spectrum,0.22773274779319763,24.472902297973633,0.930810272693634,16.543048858642578,0.7267739772796631,0.4121602376302083,0.0,1.0
209,statistical,0.02612254209816456,25.239147186279297,0.9429606795310974,26.363950729370117,0.8144357204437256,0.34356689453125,0.0,1.0
210,original,0.02682514116168022,29.815067291259766,0.9298324584960938,25.892372131347656,0.8963109850883484,0.32330322265625,1.0,0.0
210,lsb,0.026747994124889374,29.815231323242188,0.9298338294029236,25.905391693115234,0.8964145183563232,0.323883056640625,1.0,0.0
210,dct,0.012491199187934399,30.55352210998535,0.9366588592529297,29.353479385375977,0.9719059467315674,0.31158447265625,1.0,0.0
210,dwt,0.014225637540221214,30.399368286132812,0.9337338805198669,28.759756088256836,0.957548201084137,0.31121826171875,1.0,0.0
210,spread_spectrum,0.1967581957578659,29.272382736206055,0.9039835929870605,17.129240036010742,0.82558274269104,0.399810791015625,0.0,1.0
210,statistical,0.014236747287213802,30.492271423339844,0.9315362572669983,28.74984359741211,0.9627227783203125,0.3094685872395833,0.0,1.0
211,original,0.04917427897453308,26.049814224243164,0.9152165055274963,23.317975997924805,0.8424698710441589,0.321075439453125,1.0,0.0
211,lsb,0.04917188361287117,26.049802780151367,0.9152159094810486,23.318172454833984,0.8425893783569336,0.3212076822916667,1.0,0.0
211,dct,0.016758229583501816,25.880882263183594,0.9082288146018982,28.487987518310547,0.9438013434410095,0.3191731770833333,1.0,0.0
211,dwt,0.015552978031337261,25.90740394592285,0.909233808517456,28.868438720703125,0.9554879665374756,0.3112589518229167,1.0,0.0
211,spread_spectrum,0.17009171843528748,25.12413215637207,0.884148359298706,17.808652877807617,0.7922202944755554,0.39398193359375,0.0,1.0
211,statistical,0.01613008603453636,25.8742618560791,0.9082269072532654,28.68600082397461,0.9282102584838867,0.3032430013020833,0.0,1.0
212,original,0.020573928952217102,33.48863983154297,0.9610204100608826,26.96651840209961,0.9414927363395691,0.3647359212239583,1.0,0.0
212,lsb,0.020539768040180206,33.49547576904297,0.9610221982002258,26.973793029785156,0.9416161179542542,0.3639424641927083,1.0,0.0
212,dct,0.015882277861237526,32.98255920410156,0.948585033416748,28.133615493774414,0.9740614891052246,0.3541666666666667,0.0,1.0
212,dwt,0.013408887200057507,32.99191665649414,0.9511833190917969,28.89413833618164,0.9776105880737305,0.3483072916666667,0.0,1.0
212,spread_spectrum,0.26650479435920715,29.689556121826172,0.8733811378479004,15.817981719970703,0.792076826095581,0.4369099934895833,0.0,1.0
212,statistical,0.0118588637560606,32.54772186279297,0.9398561120033264,29.470081329345703,0.9650812149047852,0.3426513671875,0.0,1.0
213,original,0.023874349892139435,24.055437088012695,0.9284684062004089,27.007688522338867,0.935671865940094,0.3359476725260417,1.0,0.0
213,lsb,0.023874349892139435,24.055437088012695,0.9284684062004089,27.007688522338867,0.935671865940094,0.3359476725260417,0.375,0.0
213,dct,0.023874349892139435,24.055437088012695,0.9284684062004089,27.007688522338867,0.935671865940094,0.3359476725260417,0.375,0.0
213,dwt,0.023874349892139435,24.055437088012695,0.9284684062004089,27.007688522338867,0.935671865940094,0.3359476725260417,0.375,0.0
213,spread_spectrum,0.023874349892139435,24.055437088012695,0.9284684062004089,27.007688522338867,0.935671865940094,0.3359476725260417,0.375,0.0
213,statistical,0.023874349892139435,24.055437088012695,0.9284684062004089,27.007688522338867,0.935671865940094,0.3359476725260417,0.375,0.0
214,original,0.027861682698130608,32.33608627319336,0.9868372082710266,25.647653579711914,0.8590554594993591,0.3565266927083333,1.0,0.0
214,lsb,0.027844948694109917,32.33610153198242,0.9868369102478027,25.650348663330078,0.8591136336326599,0.356170654296875,1.0,0.0
214,dct,0.012307544238865376,32.50688552856445,0.9849756360054016,29.30315589904785,0.969670295715332,0.32891845703125,1.0,0.0
214,dwt,0.011215079575777054,32.51050567626953,0.985393762588501,29.7266788482666,0.9641742706298828,0.3228658040364583,1.0,0.0
214,spread_spectrum,0.23169772326946259,29.585172653198242,0.9618690013885498,16.421415328979492,0.7756829261779785,0.4167073567708333,0.0,1.0
214,statistical,0.010211617685854435,32.24542999267578,0.9831108450889587,30.17205047607422,0.952042281627655,0.3162943522135417,0.0,1.0
215,original,0.029304083436727524,27.85239028930664,0.9814510345458984,25.586767196655273,0.8440915942192078,0.3732706705729167,1.0,0.0
215,lsb,0.029113059863448143,27.853355407714844,0.9814520478248596,25.61678123474121,0.8442354202270508,0.3738911946614583,1.0,0.0
215,dct,0.017326174303889275,27.677722930908203,0.9803550839424133,28.066856384277344,0.9560766220092773,0.34832763671875,0.0,1.0
215,dwt,0.014728579670190811,27.69881248474121,0.980357825756073,28.85346794128418,0.9659978747367859,0.343353271484375,0.0,1.0
215,spread_spectrum,0.24594484269618988,26.414363861083984,0.9644327759742737,16.18495750427246,0.774592936038971,0.422698974609375,0.0,1.0
215,statistical,0.013782034628093243,27.54469871520996,0.9786839485168457,29.20293426513672,0.9367809295654297,0.341033935546875,0.0,1.0
216,original,0.027576768770813942,36.939178466796875,0.9540513157844543,25.63231086730957,0.8869317173957825,0.3704427083333333,1.0,0.0
216,lsb,0.027613166719675064,36.94022750854492,0.9540417790412903,25.626554489135742,0.8862012028694153,0.37115478515625,1.0,0.0
216,dct,0.01471179723739624,36.13105773925781,0.9360285401344299,28.398569107055664,0.9731038212776184,0.3493855794270833,0.0,1.0
216,dwt,0.011496711522340775,36.28395080566406,0.937126636505127,29.48605728149414,0.9785831570625305,0.3467203776041667,0.0,1.0
216,spread_spectrum,0.25653523206710815,32.62236785888672,0.802814245223999,15.973241806030273,0.780571460723877,0.4318440755208333,0.0,1.0
216,statistical,0.010437685064971447,35.66688537597656,0.9187657237052917,29.92995834350586,0.9641451835632324,0.3382771809895833,0.0,1.0
217,original,0.01887349784374237,31.47136688232422,0.9650112986564636,27.412382125854492,0.9352080225944519,0.3296305338541667,1.0,0.0
217,lsb,0.018958231434226036,31.47163200378418,0.9650087356567383,27.392093658447266,0.9352871775627136,0.3301595052083333,1.0,0.0
217,dct,0.012146934866905212,31.351764678955078,0.9602869153022766,29.42758560180664,0.9789807200431824,0.3171793619791667,1.0,0.0
217,dwt,0.011806328780949116,31.35438346862793,0.9610689282417297,29.55889129638672,0.9759454131126404,0.3152669270833333,1.0,0.0
217,spread_spectrum,0.19794146716594696,29.58769416809082,0.9176924824714661,17.101478576660156,0.8092753887176514,0.4052937825520833,0.0,1.0
217,statistical,0.010653723962605,31.026744842529297,0.9545642733573914,30.06093406677246,0.9710472226142883,0.3123881022135417,1.0,0.0
218,original,0.03747449070215225,24.019804000854492,0.8970200419425964,24.756139755249023,0.7875502705574036,0.3597513834635417,1.0,0.0
218,lsb,0.037296392023563385,24.019697189331055,0.8970170617103577,24.779338836669922,0.7878365516662598,0.3596089680989583,1.0,0.0
218,dct,0.03103581815958023,23.940710067749023,0.89766526222229,25.693269729614258,0.9153382778167725,0.3574320475260417,1.0,0.0
218,dwt,0.025310948491096497,23.97066307067871,0.8975234627723694,26.721651077270508,0.9142265319824219,0.3505350748697917,0.0,1.0
218,spread_spectrum,0.2603283226490021,23.449954986572266,0.8730452656745911,15.976405143737793,0.7473868727684021,0.4241434733072917,0.0,1.0
218,statistical,0.024431094527244568,23.930910110473633,0.8951523900032043,26.912479400634766,0.8625313639640808,0.3432515462239583,0.0,1.0
219,original,0.027445433661341667,31.61161231994629,0.9745588302612305,25.731508255004883,0.8823051452636719,0.3588460286458333,1.0,0.0
219,lsb,0.027557730674743652,31.611936569213867,0.9745649695396423,25.713314056396484,0.8821835517883301,0.3594258626302083,1.0,0.0
219,dct,0.01761540398001671,31.33894157409668,0.9695720672607422,27.729528427124023,0.9433948397636414,0.3480733235677083,1.0,0.0
219,dwt,0.014154176227748394,31.42157745361328,0.9708354473114014,28.72074317932129,0.955047607421875,0.337799072265625,1.0,0.0
219,spread_spectrum,0.23065462708473206,29.071407318115234,0.9280223846435547,16.443466186523438,0.7752477526664734,0.4165445963541667,0.0,1.0
219,statistical,0.011017323471605778,31.1114501953125,0.9658718109130859,29.89744758605957,0.952048122882843,0.3208821614583333,0.0,1.0
220,original,0.03276435658335686,26.166688919067383,0.9766595363616943,25.185691833496094,0.9251099228858948,0.3771870930989583,1.0,0.0
220,lsb,0.032711148262023926,26.16666030883789,0.9766604900360107,25.19324493408203,0.9251251220703125,0.3764750162760417,1.0,0.0
220,dct,0.018115587532520294,26.106182098388672,0.9746692776679993,28.05471420288086,0.9757179617881775,0.352447509765625,0.0,1.0
220,dwt,0.017931533977389336,26.118074417114258,0.9750987887382507,28.10409927368164,0.9722645878791809,0.3524678548177083,0.0,1.0
220,spread_spectrum,0.27420029044151306,25.338878631591797,0.9564443230628967,15.724714279174805,0.7927778363227844,0.4403279622395833,0.0,1.0
220,statistical,0.016985544934868813,26.04228973388672,0.9727234840393066,28.39065933227539,0.9666904807090759,0.3422648111979167,0.0,1.0
221,original,0.03277762606739998,31.2557373046875,0.9895567893981934,24.951438903808594,0.9114786982536316,0.3676350911458333,1.0,0.0
221,lsb,0.03279227390885353,31.25373649597168,0.9895560145378113,24.949480056762695,0.911511242389679,0.3675638834635417,1.0,0.0
221,dct,0.014819096773862839,30.990875244140625,0.9875724911689758,28.534345626831055,0.9731190800666809,0.340240478515625,1.0,0.0
221,dwt,0.013247214257717133,31.03240394592285,0.9882059693336487,29.047677993774414,0.9715166687965393,0.3346761067708333,1.0,0.0
221,spread_spectrum,0.24038679897785187,29.086769104003906,0.9721285700798035,16.265066146850586,0.7829359173774719,0.4235026041666667,0.0,1.0
221,statistical,0.011567801237106323,30.862503051757812,0.9863318800926208,29.688770294189453,0.9696128368377686,0.3259684244791667,0.0,1.0
222,original,0.030358828604221344,29.214323043823242,0.9761857986450195,25.358295440673828,0.8789078593254089,0.3592631022135417,1.0,0.0
222,lsb,0.030296601355075836,29.214561462402344,0.9761855006217957,25.367568969726562,0.8789067268371582,0.3591512044270833,1.0,0.0
222,dct,0.020916912704706192,29.091306686401367,0.9701551795005798,27.062973022460938,0.9494442939758301,0.3458353678385417,1.0,0.0
222,dwt,0.021590061485767365,29.082582473754883,0.9704577326774597,26.91755485534668,0.9430012702941895,0.3448893229166667,1.0,0.0
222,spread_spectrum,0.21498914062976837,28.092899322509766,0.9399397969245911,16.75355339050293,0.7766113877296448,0.4148356119791667,0.0,1.0
222,statistical,0.01896965689957142,28.903871536254883,0.9643686413764954,27.528200149536133,0.9346129298210144,0.339691162109375,0.0,1.0
223,original,0.02098724991083145,28.396230697631836,0.9779510498046875,27.094879150390625,0.9517307281494141,0.3309326171875,1.0,0.0
223,lsb,0.020951954647898674,28.396404266357422,0.977954089641571,27.10269546508789,0.9518178105354309,0.3312479654947917,1.0,0.0
223,dct,0.01701824739575386,28.35739517211914,0.9752719402313232,28.083696365356445,0.9743636250495911,0.3273213704427083,1.0,0.0
223,dwt,0.014827294275164604,28.3299503326416,0.9761765003204346,28.74537467956543,0.975994884967804,0.3249409993489583,1.0,0.0
223,spread_spectrum,0.2005699723958969,27.37938117980957,0.953157901763916,17.06020736694336,0.8136047720909119,0.4072062174479167,0.0,1.0
223,statistical,0.015095642767846584,28.224475860595703,0.9730495810508728,28.67047882080078,0.9743900299072266,0.3216654459635417,1.0,0.0
224,original,0.03258382901549339,24.519176483154297,0.9165739417076111,25.37542724609375,0.7997413277626038,0.3699951171875,1.0,0.0
224,lsb,0.03502767160534859,24.51935577392578,0.9166142344474792,25.0250301361084,0.7974367141723633,0.3703715006510417,1.0,0.0
224,dct,0.017875928431749344,24.44971466064453,0.8974750638008118,28.455387115478516,0.9525847434997559,0.35406494140625,0.0,1.0
224,dwt,0.010985244065523148,24.457765579223633,0.8964719772338867,31.31092071533203,0.9776904582977295,0.33056640625,0.0,1.0
224,spread_spectrum,0.2806869447231293,23.889148712158203,0.7734503746032715,15.641463279724121,0.7515475153923035,0.43853759765625,0.0,1.0
224,statistical,0.009913070127367973,24.380334854125977,0.8844618797302246,32.03517532348633,0.9440907835960388,0.3258768717447917,0.0,1.0
225,original,0.024611352011561394,29.49420928955078,0.9501789212226868,26.29658317565918,0.9588190913200378,0.3400472005208333,1.0,0.0
225,lsb,0.024611352011561394,29.49420928955078,0.9501789212226868,26.29658317565918,0.9588190913200378,0.3400472005208333,0.42105263157894735,0.0
225,dct,0.024611352011561394,29.49420928955078,0.9501789212226868,26.29658317565918,0.9588190913200378,0.3400472005208333,0.42105263157894735,0.0
225,dwt,0.024611352011561394,29.49420928955078,0.9501789212226868,26.29658317565918,0.9588190913200378,0.3400472005208333,0.42105263157894735,0.0
225,spread_spectrum,0.024611352011561394,29.49420928955078,0.9501789212226868,26.29658317565918,0.9588190913200378,0.3400472005208333,0.42105263157894735,0.0
225,statistical,0.024611352011561394,29.49420928955078,0.9501789212226868,26.29658317565918,0.9588190913200378,0.3400472005208333,0.42105263157894735,0.0
226,original,0.018614698201417923,33.6822624206543,0.9789668917655945,27.40617561340332,0.8074185848236084,0.3475240071614583,1.0,0.0
226,lsb,0.018825547769665718,33.68191146850586,0.9789651036262512,27.356130599975586,0.8075112700462341,0.347503662109375,1.0,0.0
226,dct,0.021517714485526085,33.31757354736328,0.9721836447715759,26.771390914916992,0.9215384125709534,0.3490702311197917,1.0,0.0
226,dwt,0.016686948016285896,33.36533737182617,0.9716275334358215,27.90105438232422,0.9328310489654541,0.3475240071614583,0.0,1.0
226,spread_spectrum,0.22428038716316223,31.042436599731445,0.9271149635314941,16.555767059326172,0.753291666507721,0.4138692220052083,0.0,1.0
226,statistical,0.012106726877391338,33.09646224975586,0.9678590893745422,29.351215362548828,0.9096665978431702,0.3320109049479167,0.0,1.0
227,original,0.029381288215517998,35.129581451416016,0.9811420440673828,25.371023178100586,0.8507957458496094,0.3581034342447917,1.0,0.0
227,lsb,0.030579613521695137,35.1338996887207,0.981212317943573,25.19584083557129,0.8490237593650818,0.3587443033854167,1.0,0.0
227,dct,0.015396575443446636,34.44887924194336,0.9740123748779297,28.231090545654297,0.9595320820808411,0.3484598795572917,1.0,0.0
227,dwt,0.011109419167041779,34.56169891357422,0.9769949316978455,29.683874130249023,0.9765887260437012,0.3326314290364583,0.0,1.0
227,spread_spectrum,0.2579212784767151,31.176464080810547,0.9222016930580139,15.95369815826416,0.7843115329742432,0.4328104654947917,0.0,1.0
227,statistical,0.010312545113265514,34.04937744140625,0.9687373638153076,30.036998748779297,0.9570490717887878,0.324188232421875,0.0,1.0
228,original,0.03379097580909729,22.636396408081055,0.9159491062164307,25.483993530273438,0.8797023296356201,0.3725382486979167,1.0,0.0
228,lsb,0.03378487750887871,22.636497497558594,0.915947675704956,25.48488998413086,0.8797915577888489,0.3723958333333333,1.0,0.0
228,dct,0.01971474662423134,22.5869083404541,0.9042229056358337,28.48359489440918,0.9710941314697266,0.3467814127604167,0.0,1.0
228,dwt,0.015191329643130302,22.596254348754883,0.9080029129981995,30.14444923400879,0.9772539734840393,0.332305908203125,0.0,1.0
228,spread_spectrum,0.27462074160575867,22.220108032226562,0.8172318339347839,15.767035484313965,0.7685620188713074,0.4388427734375,0.0,1.0
228,statistical,0.015101462602615356,22.568065643310547,0.8953836560249329,30.201276779174805,0.9617748260498047,0.3342488606770833,0.0,1.0
229,original,0.026184799149632454,34.10407257080078,0.9727352261543274,25.889875411987305,0.7755837440490723,0.3649800618489583,1.0,0.0
229,lsb,0.026200037449598312,34.10055923461914,0.972730815410614,25.887346267700195,0.7755358219146729,0.364837646484375,1.0,0.0
229,dct,0.015740778297185898,33.846309661865234,0.9696210026741028,28.148117065429688,0.9495692253112793,0.341705322265625,1.0,0.0
229,dwt,0.01069887075573206,33.954833984375,0.9700773358345032,29.874683380126953,0.9687745571136475,0.3302205403645833,1.0,0.0
229,spread_spectrum,0.24794165790081024,30.490154266357422,0.9247141480445862,16.12569808959961,0.7675504684448242,0.4234720865885417,0.0,1.0
229,statistical,0.00822159182280302,33.58751678466797,0.9675399661064148,31.08915138244629,0.93527752161026,0.3199869791666667,0.0,1.0
230,original,0.023163245990872383,29.50129508972168,0.960895836353302,26.572254180908203,0.8703765273094177,0.3615824381510417,1.0,0.0
230,lsb,0.02315649762749672,29.501935958862305,0.9608990550041199,26.573511123657227,0.8703722357749939,0.361328125,1.0,0.0
230,dct,0.012973146513104439,29.303245544433594,0.9565441012382507,29.283905029296875,0.9741191864013672,0.338531494140625,0.0,1.0
230,dwt,0.011480726301670074,29.33213233947754,0.9577491283416748,29.86759376525879,0.9748561978340149,0.33758544921875,0.0,1.0
230,spread_spectrum,0.2774432599544525,27.434322357177734,0.917017936706543,15.656327247619629,0.7646567225456238,0.4399922688802083,0.0,1.0
230,statistical,0.010374292731285095,29.14847755432129,0.951876163482666,30.383750915527344,0.9552615284919739,0.32769775390625,0.0,1.0
231,original,0.020019883289933205,35.307003021240234,0.9629706740379333,27.05379295349121,0.9017412066459656,0.3544514973958333,1.0,0.0
