image_index,method,total_loss,psnr_c,ssim_c,psnr_s,ssim_s,ber_img,ber_text,text_acc
227,dct,0.012452304363250732,31.615097045898438,0.9936871528625488,29.297107696533203,0.9627206921577454,0.332611083984375,1.0,0.0
227,dwt,0.010212188586592674,31.699419021606445,0.9939314723014832,30.208024978637695,0.9649546146392822,0.3267923990885417,0.0,1.0
227,spread_spectrum,0.2846147119998932,29.687728881835938,0.9873232245445251,15.535262107849121,0.7369570732116699,0.4287923177083333,0.0,1.0
227,statistical,0.008244624361395836,31.461936950683594,0.9933868050575256,31.232778549194336,0.9551188349723816,0.313018798828125,0.0,1.0
228,original,0.0196070596575737,31.26400375366211,0.9714495539665222,27.2485408782959,0.8913586735725403,0.3495890299479167,1.0,0.0
228,lsb,0.019611835479736328,31.26373863220215,0.971470057964325,27.24738121032715,0.8913874626159668,0.3487650553385417,1.0,0.0
228,dct,0.018415970727801323,31.02998161315918,0.9692280888557434,27.541751861572266,0.9539316296577454,0.34234619140625,1.0,0.0
228,dwt,0.016236118972301483,31.29099464416504,0.9714738726615906,28.101627349853516,0.9535898566246033,0.34332275390625,1.0,0.0
228,spread_spectrum,0.30941471457481384,29.239748001098633,0.9508423805236816,15.17809009552002,0.7247605323791504,0.4312032063802083,0.0,1.0
228,statistical,0.01818549633026123,31.05289077758789,0.9681525230407715,27.597829818725586,0.931125819683075,0.3458048502604167,0.0,1.0
229,original,0.012060158886015415,33.617855072021484,0.9814965128898621,29.34794044494629,0.938453197479248,0.3405659993489583,1.0,0.0
229,lsb,0.011995055712759495,33.61867141723633,0.9814984798431396,29.372417449951172,0.938575804233551,0.3405659993489583,1.0,0.0
229,dct,0.010762739926576614,33.399253845214844,0.9786445498466492,29.871095657348633,0.9759019017219543,0.3315836588541667,0.0,1.0
229,dwt,0.010513821616768837,33.48637771606445,0.9800763130187988,29.973249435424805,0.9705484509468079,0.3287353515625,0.0,1.0
229,spread_spectrum,0.3032006323337555,30.081806182861328,0.9486703872680664,15.262223243713379,0.7417974472045898,0.437774658203125,0.0,1.0
229,statistical,0.010148361325263977,33.10206985473633,0.9769913554191589,30.152374267578125,0.9594776034355164,0.328277587890625,0.0,1.0
230,original,0.009769013151526451,36.527992248535156,0.9945321083068848,30.203123092651367,0.9465879797935486,0.342193603515625,1.0,0.0
230,lsb,0.009931175038218498,36.5297966003418,0.9945334792137146,30.129901885986328,0.9465248584747314,0.34222412109375,1.0,0.0
230,dct,0.007310288026928902,35.906185150146484,0.9924068450927734,31.516687393188477,0.9835829138755798,0.32379150390625,0.0,1.0
230,dwt,0.007773163262754679,36.12328338623047,0.9932604432106018,31.233415603637695,0.9785358309745789,0.3289998372395833,0.0,1.0
230,spread_spectrum,0.3364223837852478,31.64707374572754,0.9698386192321777,14.812684059143066,0.7300851345062256,0.451263427734375,0.0,1.0
230,statistical,0.006209202576428652,35.51243591308594,0.9910412430763245,32.27093505859375,0.967808723449707,0.3188680013020833,0.0,1.0
231,original,0.05665987357497215,32.34789276123047,0.9821041226387024,22.524198532104492,0.827273428440094,0.3513285319010417,1.0,0.0
231,lsb,0.056637633591890335,32.34804916381836,0.9821028113365173,22.52589988708496,0.8271703124046326,0.3513387044270833,1.0,0.0
231,dct,0.019309107214212418,32.420936584472656,0.9795038104057312,27.27689552307129,0.9320467114448547,0.3389383951822917,1.0,0.0
231,dwt,0.016972098499536514,32.554168701171875,0.9804363250732422,27.850351333618164,0.9377281069755554,0.3362325032552083,1.0,0.0
231,spread_spectrum,0.28542304039001465,29.968608856201172,0.9575702548027039,15.522061347961426,0.7122860550880432,0.4283955891927083,0.0,1.0
231,statistical,0.015264191664755344,32.38013458251953,0.9789103865623474,28.33371925354004,0.9043189883232117,0.3373209635416667,0.0,1.0
232,original,0.03308143839240074,21.30623435974121,0.8850221633911133,25.914247512817383,0.8527302742004395,0.3352762858072917,1.0,0.0
232,lsb,0.03239801153540611,21.30612564086914,0.885021984577179,26.03140640258789,0.8537436127662659,0.3341064453125,1.0,0.0
232,dct,0.03257692605257034,21.249277114868164,0.8829179406166077,26.01736068725586,0.9068774580955505,0.3458150227864583,1.0,0.0
232,dwt,0.032563094049692154,21.25965690612793,0.8826358914375305,26.01665687561035,0.9030322432518005,0.3408610026041667,1.0,0.0
232,spread_spectrum,0.2538165748119354,20.984018325805664,0.8775884509086609,16.1472110748291,0.7353012561798096,0.408599853515625,0.0,1.0
232,statistical,0.026675688102841377,21.2916259765625,0.8833415508270264,27.166269302368164,0.8831651210784912,0.33026123046875,0.0,1.0
233,original,0.009844516403973103,37.3935432434082,0.9889323115348816,30.150684356689453,0.9413723945617676,0.3212687174479167,1.0,0.0
233,lsb,0.009853286668658257,37.398677825927734,0.9889554977416992,30.146772384643555,0.9413511753082275,0.3219706217447917,1.0,0.0
233,dct,0.014027257449924946,36.6596565246582,0.9849981665611267,28.600109100341797,0.9581794738769531,0.3290812174479167,1.0,0.0
233,dwt,0.009902911260724068,36.97594451904297,0.9865254759788513,30.132705688476562,0.9724276661872864,0.3232320149739583,0.0,1.0
233,spread_spectrum,0.2800925672054291,31.830753326416016,0.9530789256095886,15.59768295288086,0.7519938349723816,0.4247029622395833,0.0,1.0
233,statistical,0.007975202053785324,36.267093658447266,0.982696533203125,31.11399269104004,0.9662927985191345,0.3139444986979167,0.0,1.0
234,original,0.01691141538321972,25.934724807739258,0.9242215156555176,28.431642532348633,0.9285500645637512,0.3052571614583333,1.0,0.0
234,lsb,0.017021844163537025,25.934646606445312,0.9242217540740967,28.39842414855957,0.9284167289733887,0.3053792317708333,1.0,0.0
234,dct,0.016913283616304398,26.003026962280273,0.922957181930542,28.419034957885742,0.9580392241477966,0.3147379557291667,1.0,0.0
234,dwt,0.017636559903621674,26.03961753845215,0.923992931842804,28.200397491455078,0.9532052874565125,0.3128458658854167,1.0,0.0
234,spread_spectrum,0.23427686095237732,25.39440155029297,0.9043974876403809,16.406776428222656,0.7924872040748596,0.403900146484375,0.0,1.0
234,statistical,0.016504820436239243,25.92472267150879,0.922153890132904,28.558151245117188,0.9555624127388,0.3097127278645833,1.0,0.0
235,original,0.023717591539025307,26.222429275512695,0.9871484637260437,26.714792251586914,0.9532067179679871,0.3546956380208333,1.0,0.0
235,lsb,0.02332366816699505,26.2230224609375,0.9871402382850647,26.795576095581055,0.9531587958335876,0.3542683919270833,1.0,0.0
235,dct,0.019379794597625732,26.202716827392578,0.9858196377754211,27.70404052734375,0.9713042378425598,0.3487548828125,1.0,0.0
235,dwt,0.016865171492099762,26.211538314819336,0.9865612983703613,28.398130416870117,0.9777326583862305,0.3347880045572917,0.0,1.0
235,spread_spectrum,0.30359122157096863,25.606388092041016,0.9700631499290466,15.281829833984375,0.7685573101043701,0.4317830403645833,0.0,1.0
235,statistical,0.01502798218280077,26.13773536682129,0.9842752814292908,29.00153923034668,0.971963107585907,0.3270365397135417,0.0,1.0
236,original,0.02535346709191799,31.351852416992188,0.980722188949585,26.092100143432617,0.8139097094535828,0.2817789713541667,1.0,0.0
236,lsb,0.02565043792128563,31.3518009185791,0.9807426929473877,26.040130615234375,0.8133289217948914,0.2812093098958333,1.0,0.0
236,dct,0.018910184502601624,31.929428100585938,0.9794039726257324,27.386606216430664,0.8664228320121765,0.3100789388020833,1.0,0.0
236,dwt,0.015240905806422234,31.837215423583984,0.9798999428749084,28.363603591918945,0.8708674311637878,0.2892354329427083,1.0,0.0
236,spread_spectrum,0.20000024139881134,30.457765579223633,0.9600889086723328,17.052417755126953,0.7236393094062805,0.3907674153645833,0.0,1.0
236,statistical,0.012674962170422077,31.721040725708008,0.979089081287384,29.209598541259766,0.8672568202018738,0.2751261393229167,0.0,1.0
237,original,0.01412011869251728,25.9033260345459,0.9630687236785889,29.376880645751953,0.9562118649482727,0.3346048990885417,1.0,0.0
237,lsb,0.01414452400058508,25.90338897705078,0.9630723595619202,29.367570877075195,0.9561824202537537,0.3349609375,1.0,0.0
237,dct,0.013259285129606724,25.858917236328125,0.9612439274787903,29.723718643188477,0.9753069877624512,0.3241373697916667,1.0,0.0
237,dwt,0.014252081513404846,25.873088836669922,0.962500274181366,29.334253311157227,0.9687356352806091,0.3287150065104167,0.0,1.0
237,spread_spectrum,0.2784159183502197,25.156864166259766,0.947781503200531,15.660606384277344,0.7540058493614197,0.4286295572916667,0.0,1.0
237,statistical,0.012700837105512619,25.826120376586914,0.9605712890625,29.96564483642578,0.9681126475334167,0.3191121419270833,0.0,1.0
238,original,0.011513518169522285,32.971923828125,0.9846929907798767,29.584365844726562,0.9053825736045837,0.334503173828125,1.0,0.0
238,lsb,0.011435468681156635,32.97102355957031,0.984674870967865,29.615310668945312,0.9053388237953186,0.33441162109375,1.0,0.0
238,dct,0.01557332556694746,32.73523712158203,0.9794586300849915,28.230323791503906,0.9449897408485413,0.339752197265625,1.0,0.0
238,dwt,0.012393150478601456,32.894901275634766,0.9835886359214783,29.25405502319336,0.9472816586494446,0.3342488606770833,1.0,0.0
238,spread_spectrum,0.30926740169525146,30.943777084350586,0.9534154534339905,15.17476749420166,0.7026627063751221,0.4396158854166667,0.0,1.0
238,statistical,0.011184003204107285,32.6561393737793,0.9780225157737732,29.731895446777344,0.9258838295936584,0.330352783203125,0.0,1.0
239,original,0.00665519991889596,28.998254776000977,0.968059241771698,32.68043899536133,0.9559912085533142,0.302398681640625,1.0,0.0
239,lsb,0.006700882222503424,28.99897575378418,0.9680706858634949,32.64329528808594,0.9558541178703308,0.303192138671875,1.0,0.0
239,dct,0.010281722992658615,28.9350528717041,0.9568979740142822,30.457294464111328,0.9727749228477478,0.3151041666666667,1.0,0.0
239,dwt,0.008285506628453732,28.989032745361328,0.9612970352172852,31.535837173461914,0.9772223830223083,0.309112548828125,1.0,0.0
239,spread_spectrum,0.28324630856513977,27.84238624572754,0.8919253349304199,15.5646333694458,0.7357215881347656,0.4307963053385417,0.0,1.0
239,statistical,0.006442689336836338,28.85150718688965,0.9518668055534363,32.89129638671875,0.9706152081489563,0.2994384765625,0.0,1.0
240,original,0.0073210708796978,35.428653717041016,0.9954111576080322,31.52850914001465,0.9589948058128357,0.32110595703125,1.0,0.0
240,lsb,0.007330018095672131,35.42866897583008,0.9954109191894531,31.52277374267578,0.9590004086494446,0.3212076822916667,1.0,0.0
240,dct,0.008372439071536064,34.904659271240234,0.9944420456886292,30.943559646606445,0.9848784804344177,0.31884765625,0.0,1.0
240,dwt,0.008265013806521893,35.16154861450195,0.9948692917823792,30.99180793762207,0.9832485318183899,0.320831298828125,0.0,1.0
240,spread_spectrum,0.30183514952659607,31.631574630737305,0.9818930625915527,15.27740478515625,0.7463080883026123,0.4358723958333333,0.0,1.0
240,statistical,0.008058362640440464,34.60699462890625,0.9935319423675537,31.12932586669922,0.9692409634590149,0.3224894205729167,0.0,1.0
241,original,0.013868714682757854,35.475563049316406,0.9837255477905273,28.671907424926758,0.9702841639518738,0.3386637369791667,1.0,0.0
241,lsb,0.013814938254654408,35.47672653198242,0.9837250709533691,28.689102172851562,0.9705262184143066,0.3383076985677083,1.0,0.0
241,dct,0.013133622705936432,35.02184295654297,0.980341911315918,28.923845291137695,0.9807187914848328,0.3308207194010417,0.0,1.0
241,dwt,0.014969775453209877,35.19526672363281,0.98136305809021,28.339279174804688,0.9734334349632263,0.3389383951822917,0.0,1.0
241,spread_spectrum,0.27908626198768616,31.91661262512207,0.9552369117736816,15.612939834594727,0.7793791890144348,0.428924560546875,0.0,1.0
241,statistical,0.013418217189610004,34.64418411254883,0.977644681930542,28.837955474853516,0.9752407670021057,0.3319295247395833,0.0,1.0
242,original,0.01295827329158783,30.489999771118164,0.9755379557609558,29.187023162841797,0.9445427060127258,0.3191019694010417,1.0,0.0
242,lsb,0.01292121410369873,30.490217208862305,0.9755317568778992,29.200307846069336,0.9445796608924866,0.3192850748697917,1.0,0.0
242,dct,0.015194135718047619,30.55944061279297,0.972079336643219,28.44499397277832,0.9592527747154236,0.3203023274739583,1.0,0.0
242,dwt,0.012154352851212025,30.70150375366211,0.9745883941650391,29.469881057739258,0.9697403907775879,0.3198038736979167,0.0,1.0
242,spread_spectrum,0.25331181287765503,29.51204490661621,0.9406485557556152,16.037302017211914,0.77247554063797,0.416046142578125,0.0,1.0
242,statistical,0.01115882582962513,30.425731658935547,0.9702780246734619,29.89372444152832,0.9596843719482422,0.3034464518229167,0.0,1.0
243,original,0.016302140429615974,21.811922073364258,0.9033253788948059,30.137462615966797,0.8689217567443848,0.3322347005208333,1.0,0.0
243,lsb,0.016504338011145592,21.811973571777344,0.9033141732215881,30.04798126220703,0.8669084906578064,0.332763671875,1.0,0.0
243,dct,0.01711307279765606,21.780742645263672,0.8994052410125732,29.808753967285156,0.9655616879463196,0.3307088216145833,0.0,1.0
243,dwt,0.013993678614497185,21.795421600341797,0.9005677103996277,31.33326530456543,0.971735954284668,0.317047119140625,0.0,1.0
243,spread_spectrum,0.3026972711086273,21.605066299438477,0.8661810755729675,15.354607582092285,0.724956214427948,0.4372762044270833,0.0,1.0
243,statistical,0.01227065734565258,21.768230438232422,0.8971220850944519,32.52369689941406,0.9437659382820129,0.3105570475260417,0.0,1.0
244,original,0.017443425953388214,26.62554931640625,0.9907334446907043,28.165708541870117,0.8234623074531555,0.298583984375,1.0,0.0
244,lsb,0.017118090763688087,26.62442970275879,0.9907247424125671,28.25934410095215,0.8245528340339661,0.300048828125,1.0,0.0
244,dct,0.020532388240098953,27.20563507080078,0.990031898021698,27.302183151245117,0.8931548595428467,0.309326171875,1.0,0.0
244,dwt,0.012573273852467537,27.446857452392578,0.9908463954925537,29.679174423217773,0.9320330619812012,0.299041748046875,1.0,0.0
244,spread_spectrum,0.18338456749916077,26.931604385375977,0.9794225692749023,17.45397186279297,0.743166446685791,0.388763427734375,0.0,1.0
244,statistical,0.00869936402887106,27.32308578491211,0.9893574714660645,31.64665985107422,0.9225776791572571,0.277313232421875,0.0,1.0
245,original,0.040503986179828644,29.356258392333984,0.9877619743347168,24.059650421142578,0.9265403747558594,0.3443400065104167,1.0,0.0
245,lsb,0.04055873677134514,29.35732078552246,0.9877617955207825,24.05360984802246,0.9264739155769348,0.3437398274739583,1.0,0.0
245,dct,0.017553897574543953,29.31767463684082,0.9862176775932312,27.859222412109375,0.9685537815093994,0.3348592122395833,1.0,0.0
245,dwt,0.01728465035557747,29.38248634338379,0.987015426158905,27.926410675048828,0.962000846862793,0.336090087890625,1.0,0.0
245,spread_spectrum,0.2617555558681488,28.212907791137695,0.9745001792907715,15.90253734588623,0.770261287689209,0.4201558430989583,0.0,1.0
245,statistical,0.014752093702554703,29.20112419128418,0.9854645729064941,28.68321990966797,0.9638792872428894,0.3280131022135417,0.0,1.0
246,original,0.008420547470450401,32.281429290771484,0.9730300307273865,31.063955307006836,0.9687356352806091,0.3131612141927083,1.0,0.0
246,lsb,0.008458783850073814,32.28135299682617,0.9730234146118164,31.04288673400879,0.9687528610229492,0.312591552734375,1.0,0.0
246,dct,0.0076582287438213825,32.02267837524414,0.9666101336479187,31.53081512451172,0.9863371849060059,0.3145751953125,0.0,1.0
246,dwt,0.008908500894904137,32.080543518066406,0.9688851237297058,30.815988540649414,0.9801796078681946,0.3179728190104167,0.0,1.0
246,spread_spectrum,0.28515905141830444,30.017658233642578,0.9269581437110901,15.52586841583252,0.7540404200553894,0.4314066569010417,0.0,1.0
246,statistical,0.0072288415394723415,31.856426239013672,0.9635305404663086,31.820507049560547,0.9780786633491516,0.310455322265625,0.0,1.0
247,original,0.012567838653922081,36.66377258300781,0.9695742130279541,29.08467674255371,0.9601162075996399,0.3330586751302083,1.0,0.0
247,lsb,0.01255596149712801,36.66280746459961,0.9695379734039307,29.089019775390625,0.9605340957641602,0.3327534993489583,1.0,0.0
247,dct,0.012186527252197266,36.01686096191406,0.9599571228027344,29.23342514038086,0.9795033931732178,0.3264668782552083,1.0,0.0
247,dwt,0.012209099717438221,36.31863021850586,0.9641323089599609,29.2191162109375,0.9748319983482361,0.3307393391927083,1.0,0.0
247,spread_spectrum,0.261503666639328,32.61310958862305,0.8998187184333801,15.890848159790039,0.7839519381523132,0.4184366861979167,0.0,1.0
247,statistical,0.011448167264461517,35.662559509277344,0.9564111828804016,29.51888084411621,0.9703924059867859,0.3282979329427083,0.0,1.0
248,original,0.016293400898575783,36.46882247924805,0.9891443252563477,27.943523406982422,0.825070858001709,0.3543192545572917,1.0,0.0
248,lsb,0.015607464127242565,36.46846389770508,0.9891392588615417,28.132848739624023,0.826183557510376,0.3530985514322917,1.0,0.0
248,dct,0.009429462254047394,35.922115325927734,0.9868410229682922,30.375822067260742,0.9687254428863525,0.3253275553385417,0.0,1.0
248,dwt,0.008026676252484322,36.07119369506836,0.9875276684761047,31.09134864807129,0.9739224314689636,0.3271382649739583,0.0,1.0
248,spread_spectrum,0.3258531391620636,31.485437393188477,0.9581145644187927,14.949655532836914,0.7288453578948975,0.4469197591145833,0.0,1.0
248,statistical,0.006044480018317699,35.56973648071289,0.9849887490272522,32.39077377319336,0.9314940571784973,0.3263753255208333,0.0,1.0
249,original,0.018976349383592606,31.59967803955078,0.96607905626297,27.382957458496094,0.9590568542480469,0.3538106282552083,1.0,0.0
249,lsb,0.0190139077603817,31.59995460510254,0.9660818576812744,27.373933792114258,0.9589996337890625,0.3544514973958333,1.0,0.0
249,dct,0.018681084737181664,31.35744857788086,0.961878776550293,27.463088989257812,0.9702445864677429,0.3475545247395833,0.0,1.0
249,dwt,0.019815096631646156,31.475786209106445,0.9632658958435059,27.192829132080078,0.9623515009880066,0.350006103515625,0.0,1.0
249,spread_spectrum,0.31954699754714966,29.58749008178711,0.9270077347755432,15.038582801818848,0.7358775734901428,0.4378662109375,0.0,1.0
249,statistical,0.02023487724363804,31.224773406982422,0.9576004147529602,27.10791778564453,0.9615529179573059,0.3502705891927083,0.0,1.0
250,original,0.008437156677246094,36.545372009277344,0.9964655041694641,30.854591369628906,0.9471897482872009,0.3190205891927083,1.0,0.0
250,lsb,0.00841979868710041,36.54609298706055,0.9964655041694641,30.863815307617188,0.947209358215332,0.3202616373697917,1.0,0.0
250,dct,0.01333636324852705,35.94775390625,0.995589554309845,28.83558464050293,0.9654368758201599,0.3325398763020833,0.0,1.0
250,dwt,0.011915430426597595,36.14638900756836,0.9958167672157288,29.330387115478516,0.9692366719245911,0.3341776529947917,0.0,1.0
250,spread_spectrum,0.2966574728488922,32.70056915283203,0.9883190989494324,15.349440574645996,0.7548737525939941,0.4353434244791667,0.0,1.0
250,statistical,0.009968786500394344,35.666141510009766,0.9950978755950928,30.13479232788086,0.9561044573783875,0.321441650390625,0.0,1.0
251,original,0.028997011482715607,34.66444396972656,0.9678370356559753,25.433969497680664,0.6258735656738281,0.3536580403645833,1.0,0.0
251,lsb,0.02900131605565548,34.662986755371094,0.9678606986999512,25.433311462402344,0.6257430911064148,0.352569580078125,1.0,0.0
251,dct,0.01791815645992756,35.114017486572266,0.9655838012695312,27.545949935913086,0.8778849244117737,0.3389790852864583,1.0,0.0
251,dwt,0.013353569433093071,35.29749298095703,0.9669291973114014,28.84345817565918,0.8944175839424133,0.331573486328125,1.0,0.0
251,spread_spectrum,0.2981845438480377,31.970693588256836,0.9210205078125,15.328843116760254,0.6877233386039734,0.430633544921875,0.0,1.0
251,statistical,0.01078052632510662,35.641971588134766,0.9726355671882629,29.786588668823242,0.8668832778930664,0.3256123860677083,0.0,1.0
252,original,0.02466297149658203,39.20854949951172,0.982395350933075,26.105850219726562,0.8860712647438049,0.35479736328125,1.0,0.0
252,lsb,0.02407025918364525,39.20951843261719,0.9823994040489197,26.211902618408203,0.8863925337791443,0.3537190755208333,1.0,0.0
252,dct,0.01455558743327856,38.28532028198242,0.9769058227539062,28.416948318481445,0.9510118961334229,0.3392232259114583,1.0,0.0
252,dwt,0.012364717200398445,38.626922607421875,0.978661835193634,29.128807067871094,0.9438762664794922,0.334075927734375,1.0,0.0
252,spread_spectrum,0.2604542374610901,33.89106369018555,0.9485967755317688,15.905827522277832,0.7187337875366211,0.4274800618489583,0.0,1.0
252,statistical,0.010042372159659863,37.8181266784668,0.9745972156524658,30.05524444580078,0.929815948009491,0.3206075032552083,0.0,1.0
253,original,0.00708857923746109,38.42994689941406,0.9942043423652649,31.583852767944336,0.9070658683776855,0.335693359375,1.0,0.0
253,lsb,0.007130390964448452,38.428688049316406,0.994204044342041,31.558103561401367,0.9069454073905945,0.3351847330729167,1.0,0.0
253,dct,0.01218259334564209,37.360084533691406,0.9902564883232117,29.2106990814209,0.9556808471679688,0.3370768229166667,0.0,1.0
253,dwt,0.007168847136199474,37.61774826049805,0.9914522767066956,31.552499771118164,0.9721683859825134,0.3299560546875,0.0,1.0
253,spread_spectrum,0.33554598689079285,31.809648513793945,0.9556406140327454,14.82352066040039,0.7296876907348633,0.4519144694010417,0.0,1.0
253,statistical,0.004941834136843681,37.05819320678711,0.9891047477722168,33.2373161315918,0.9346818923950195,0.3160502115885417,0.0,1.0
254,original,0.013678292743861675,28.83018684387207,0.985501229763031,29.079191207885742,0.9635888934135437,0.3329874674479167,1.0,0.0
254,lsb,0.013684260658919811,28.830228805541992,0.9855011105537415,29.07710838317871,0.9635903239250183,0.3333028157552083,1.0,0.0
254,dct,0.011316688731312752,28.735719680786133,0.9846790432929993,30.011207580566406,0.9794589877128601,0.326263427734375,1.0,0.0
254,dwt,0.011941507458686829,28.768512725830078,0.9849390983581543,29.743515014648438,0.9753746390342712,0.329010009765625,1.0,0.0
254,spread_spectrum,0.2717781364917755,27.803600311279297,0.9762575030326843,15.742952346801758,0.7632855772972107,0.422332763671875,0.0,1.0
254,statistical,0.010606066323816776,28.638395309448242,0.9837632179260254,30.345991134643555,0.9748039841651917,0.3209635416666667,0.0,1.0
255,original,0.0155557906255126,33.93444061279297,0.9778692126274109,28.19835662841797,0.9733708500862122,0.337127685546875,1.0,0.0
255,lsb,0.015542060136795044,33.93416976928711,0.9778556823730469,28.20236587524414,0.9734125733375549,0.3370157877604167,1.0,0.0
255,dct,0.01306953839957714,33.639827728271484,0.9749525189399719,28.98580551147461,0.9848009943962097,0.3329874674479167,1.0,0.0
255,dwt,0.014259403571486473,33.769805908203125,0.9760391116142273,28.591371536254883,0.9818717837333679,0.332672119140625,0.0,1.0
255,spread_spectrum,0.25314414501190186,31.11455726623535,0.9448428153991699,16.034286499023438,0.813635528087616,0.4188334147135417,0.0,1.0
255,statistical,0.011539795435965061,33.30784225463867,0.9713507294654846,29.55921745300293,0.9823486804962158,0.3214518229166667,0.0,1.0
256,original,0.01568475551903248,33.5947151184082,0.9879308342933655,28.170848846435547,0.9504322409629822,0.3394877115885417,1.0,0.0
256,lsb,0.015737824141979218,33.59555435180664,0.9879316687583923,28.155832290649414,0.9503385424613953,0.3391316731770833,1.0,0.0
256,dct,0.015436987392604351,33.275455474853516,0.9855437278747559,28.251651763916016,0.9720466136932373,0.3382670084635417,1.0,0.0
256,dwt,0.015060946345329285,33.50114822387695,0.9863694310188293,28.35495948791504,0.966862142086029,0.339996337890625,1.0,0.0
256,spread_spectrum,0.2886216640472412,30.666383743286133,0.9639886021614075,15.471954345703125,0.7568280696868896,0.4327799479166667,0.0,1.0
256,statistical,0.012337183579802513,33.02189636230469,0.9836146235466003,29.26921272277832,0.9672293663024902,0.3331095377604167,0.0,1.0
257,original,0.013939275406301022,25.8732852935791,0.9703046679496765,29.45216178894043,0.9556799530982971,0.315704345703125,1.0,0.0
257,lsb,0.014206372201442719,25.872726440429688,0.9703114032745361,29.35122299194336,0.9560720920562744,0.3160603841145833,1.0,0.0
257,dct,0.014064855873584747,25.906936645507812,0.9694304466247559,29.39672088623047,0.9746913909912109,0.317413330078125,1.0,0.0
257,dwt,0.015173928812146187,25.928726196289062,0.9701870083808899,28.992692947387695,0.9706838726997375,0.3191935221354167,1.0,0.0
257,spread_spectrum,0.23466572165489197,25.46039390563965,0.954464852809906,16.39874839782715,0.7861201167106628,0.4057718912760417,0.0,1.0
257,statistical,0.013181289657950401,25.805204391479492,0.968012273311615,29.76883316040039,0.9690824151039124,0.3137308756510417,0.0,1.0
258,original,0.014436056837439537,34.89073181152344,0.9880377650260925,28.506887435913086,0.7972539067268372,0.319610595703125,1.0,0.0
258,lsb,0.0144802276045084,34.8906364440918,0.9880385994911194,28.493223190307617,0.7971562743186951,0.3192850748697917,1.0,0.0
258,dct,0.020583637058734894,34.52128982543945,0.9809598922729492,26.944047927856445,0.888801097869873,0.3393758138020833,1.0,0.0
258,dwt,0.01728055812418461,34.7420654296875,0.9830055832862854,27.712871551513672,0.8767139911651611,0.33245849609375,1.0,0.0
258,spread_spectrum,0.257395476102829,32.69764709472656,0.947762668132782,15.95870304107666,0.6889299750328064,0.4195149739583333,0.0,1.0
258,statistical,0.018992645666003227,34.236976623535156,0.9772570729255676,27.304948806762695,0.7935494780540466,0.3245646158854167,0.0,1.0
259,original,0.013334600254893303,36.39801788330078,0.9876235127449036,28.82789421081543,0.958636462688446,0.326507568359375,1.0,0.0
259,lsb,0.013335196301341057,36.39796829223633,0.9876093864440918,28.827640533447266,0.9583063721656799,0.32781982421875,1.0,0.0
259,dct,0.013698816299438477,35.864078521728516,0.9851816296577454,28.718658447265625,0.9706096053123474,0.3325093587239583,1.0,0.0
259,dwt,0.011587349697947502,36.229766845703125,0.9860658645629883,29.45229148864746,0.9735229015350342,0.3243509928385417,0.0,1.0
259,spread_spectrum,0.26220330595970154,32.24375915527344,0.9596004486083984,15.880168914794922,0.7763654589653015,0.4218343098958333,0.0,1.0
259,statistical,0.007621936500072479,35.55272674560547,0.983142077922821,31.341943740844727,0.9771302342414856,0.309600830078125,0.0,1.0
260,original,0.01656382903456688,34.28435134887695,0.990258514881134,27.910417556762695,0.9094186425209045,0.348968505859375,1.0,0.0
260,lsb,0.016580546274781227,34.28390121459961,0.9902577996253967,27.90592384338379,0.9092349410057068,0.3492940266927083,1.0,0.0
260,dct,0.018508978188037872,33.91870880126953,0.9871936440467834,27.42608070373535,0.9532849192619324,0.3518880208333333,1.0,0.0
260,dwt,0.015026377514004707,34.02404022216797,0.9881704449653625,28.3502254486084,0.9659164547920227,0.3410542805989583,0.0,1.0
260,spread_spectrum,0.31539931893348694,30.894041061401367,0.9620721340179443,15.09073257446289,0.7381649017333984,0.4394938151041667,0.0,1.0
260,statistical,0.012395053170621395,33.581356048583984,0.9847224354743958,29.22603988647461,0.9382804036140442,0.327545166015625,0.0,1.0
261,original,0.010349955409765244,36.55455017089844,0.9944520592689514,29.94602394104004,0.9136666655540466,0.3317057291666667,1.0,0.0
261,lsb,0.010301806963980198,36.56325912475586,0.994456946849823,29.96642303466797,0.9136388897895813,0.3315938313802083,1.0,0.0
261,dct,0.009498191997408867,35.97052001953125,0.9927210807800293,30.34217643737793,0.9697418212890625,0.3236796061197917,0.0,1.0
261,dwt,0.009134159423410892,36.097389221191406,0.9933679699897766,30.512990951538086,0.966175377368927,0.3234659830729167,0.0,1.0
261,spread_spectrum,0.27070072293281555,31.620948791503906,0.9789554476737976,15.744651794433594,0.7343040108680725,0.4232076009114583,0.0,1.0
261,statistical,0.007627600803971291,35.456295013427734,0.9919259548187256,31.342164993286133,0.9403963088989258,0.3163248697916667,0.0,1.0
262,original,0.09018300473690033,31.310842514038086,0.9428583979606628,20.50385284423828,0.8331246972084045,0.376251220703125,1.0,0.0
262,lsb,0.08857269585132599,31.31021499633789,0.942865788936615,20.582427978515625,0.8330960869789124,0.3761088053385417,1.0,0.0
262,dct,0.02240864373743534,31.182188034057617,0.9278120398521423,26.650531768798828,0.9581403136253357,0.3421834309895833,1.0,0.0
262,dwt,0.02044546604156494,31.28863525390625,0.9307435154914856,27.05893898010254,0.9645301699638367,0.3379007975260417,1.0,0.0
