image_index,method,total_loss,psnr_c,ssim_c,psnr_s,ssim_s,ber_img,ber_text,text_acc
3,spread_spectrum,0.31027135252952576,21.81513214111328,0.7080881595611572,15.241798400878906,0.7639307379722595,0.4405924479166667,0.0,1.0
3,statistical,0.02502688206732273,22.094669342041016,0.775074303150177,27.254297256469727,0.9551636576652527,0.3515726725260417,0.0,1.0
4,original,0.01072873268276453,34.45948791503906,0.9793737530708313,29.84358787536621,0.9612621665000916,0.319091796875,1.0,0.0
4,lsb,0.010740010067820549,34.459625244140625,0.9793729186058044,29.838899612426758,0.9612782597541809,0.3189595540364583,1.0,0.0
4,dct,0.014462631195783615,34.33226776123047,0.973234236240387,28.51240348815918,0.9592334628105164,0.330963134765625,1.0,0.0
4,dwt,0.0142598245292902,34.48818588256836,0.9765453338623047,28.571250915527344,0.9616494178771973,0.33251953125,1.0,0.0
4,spread_spectrum,0.24151556193828583,30.380117416381836,0.9336033463478088,16.239173889160156,0.7661224007606506,0.4159037272135417,0.0,1.0
4,statistical,0.011407854035496712,34.038002014160156,0.9687414169311523,29.582704544067383,0.9648239612579346,0.3258463541666667,0.0,1.0
5,original,0.01646033674478531,28.584150314331055,0.9848396182060242,28.220685958862305,0.9534609317779541,0.3507283528645833,1.0,0.0
5,lsb,0.016451921314001083,28.58422088623047,0.9848400950431824,28.223051071166992,0.9534764289855957,0.3510233561197917,1.0,0.0
5,dct,0.018203439190983772,28.455581665039062,0.9838166236877441,27.75656509399414,0.9705932140350342,0.3487955729166667,1.0,0.0
5,dwt,0.019032951444387436,28.449600219726562,0.9838655591011047,27.54771614074707,0.962641716003418,0.3519795735677083,0.0,1.0
5,spread_spectrum,0.28298819065093994,27.363704681396484,0.9763100743293762,15.571483612060547,0.7613204121589661,0.4278157552083333,0.0,1.0
5,statistical,0.016963502392172813,28.220703125,0.9822637438774109,28.11199378967285,0.9651959538459778,0.34332275390625,0.0,1.0
6,original,0.036469846963882446,18.06537628173828,0.8886526226997375,26.83725929260254,0.9464470744132996,0.3613789876302083,1.0,0.0
6,lsb,0.03647134453058243,18.065292358398438,0.8886511921882629,26.83700942993164,0.9464468955993652,0.3612874348958333,1.0,0.0
6,dct,0.037467677146196365,18.028966903686523,0.8779044151306152,26.660152435302734,0.9685794711112976,0.3581136067708333,0.0,1.0
6,dwt,0.03924161568284035,18.044815063476562,0.8829679489135742,26.30697250366211,0.9571244120597839,0.36260986328125,0.0,1.0
6,spread_spectrum,0.29332882165908813,17.93642234802246,0.833448588848114,15.633407592773438,0.7717366218566895,0.4325358072916667,0.0,1.0
6,statistical,0.03663209080696106,18.027976989746094,0.8689641356468201,26.83205795288086,0.9564602971076965,0.3513692220052083,0.0,1.0
7,original,0.018337247893214226,34.40217590332031,0.9849885106086731,27.457134246826172,0.8347580432891846,0.3774210611979167,1.0,0.0
7,lsb,0.018540089949965477,34.40491485595703,0.9849869608879089,27.408397674560547,0.8331573605537415,0.3781636555989583,1.0,0.0
7,dct,0.018871909007430077,33.83792495727539,0.9759833216667175,27.34173583984375,0.9472787976264954,0.3580423990885417,1.0,0.0
7,dwt,0.016070248559117317,33.87220764160156,0.9756700396537781,28.05508041381836,0.9436468482017517,0.355987548828125,0.0,1.0
7,spread_spectrum,0.3115125894546509,30.46108627319336,0.9223685264587402,15.145060539245605,0.7170316576957703,0.4446818033854167,0.0,1.0
7,statistical,0.01170358993113041,33.271976470947266,0.9688081741333008,29.497175216674805,0.8771791458129883,0.3534444173177083,0.0,1.0
8,original,0.012558338232338428,28.03206443786621,0.9706185460090637,29.594396591186523,0.9585662484169006,0.3494974772135417,1.0,0.0
8,lsb,0.012555413879454136,28.032054901123047,0.9706199169158936,29.595500946044922,0.9585737586021423,0.3495890299479167,1.0,0.0
8,dct,0.01659470796585083,27.924772262573242,0.9679219126701355,28.247539520263672,0.9749377369880676,0.3487752278645833,0.0,1.0
8,dwt,0.01558968797326088,27.94520378112793,0.9687619805335999,28.54651641845703,0.9732034802436829,0.3468424479166667,0.0,1.0
8,spread_spectrum,0.2909546196460724,26.879106521606445,0.9389869570732117,15.455073356628418,0.7525556683540344,0.429779052734375,0.0,1.0
8,statistical,0.012687817215919495,27.750423431396484,0.9623438715934753,29.584861755371094,0.9600784778594971,0.3347371419270833,0.0,1.0
9,original,0.014681514352560043,35.830299377441406,0.9821374416351318,28.412994384765625,0.9435718655586243,0.3588053385416667,1.0,0.0
9,lsb,0.014685751870274544,35.82950210571289,0.9821375012397766,28.411685943603516,0.9435835480690002,0.358856201171875,1.0,0.0
9,dct,0.01493455283343792,35.14409637451172,0.973607063293457,28.350723266601562,0.9689094424247742,0.3469034830729167,1.0,0.0
9,dwt,0.01564265973865986,35.3508186340332,0.976843535900116,28.141645431518555,0.9591595530509949,0.35308837890625,0.0,1.0
9,spread_spectrum,0.2826187014579773,32.11674880981445,0.9304895401000977,15.558517456054688,0.7450844645500183,0.4310201009114583,0.0,1.0
9,statistical,0.010979881510138512,34.63703536987305,0.9668962955474854,29.7340030670166,0.955665111541748,0.333953857421875,0.0,1.0
10,original,0.011167233809828758,30.199905395507812,0.9854132533073425,29.910598754882812,0.9126660823822021,0.329132080078125,1.0,0.0
10,lsb,0.011156494729220867,30.20009994506836,0.9854128956794739,29.915220260620117,0.9126974940299988,0.3288981119791667,1.0,0.0
10,dct,0.01722509041428566,29.98062515258789,0.9798069000244141,27.90267562866211,0.9432671070098877,0.3465983072916667,1.0,0.0
10,dwt,0.015909843146800995,30.061853408813477,0.9816382527351379,28.264108657836914,0.937831461429596,0.34051513671875,1.0,0.0
10,spread_spectrum,0.2698749899864197,28.863059997558594,0.9490804076194763,15.7675142288208,0.7335732579231262,0.4314473470052083,0.0,1.0
10,statistical,0.012501371093094349,29.784456253051758,0.974486768245697,29.413890838623047,0.9144578576087952,0.3240254720052083,0.0,1.0
11,original,0.020244020968675613,30.40870475769043,0.9869940876960754,27.140748977661133,0.8887181282043457,0.3646443684895833,1.0,0.0
11,lsb,0.02024879679083824,30.408836364746094,0.9869942665100098,27.139686584472656,0.8887094855308533,0.364471435546875,1.0,0.0
11,dct,0.02164914831519127,30.15529441833496,0.9859030246734619,26.847957611083984,0.9435896277427673,0.3633321126302083,1.0,0.0
11,dwt,0.01985032483935356,30.269506454467773,0.986509382724762,27.236854553222656,0.9528837203979492,0.3601786295572917,0.0,1.0
11,spread_spectrum,0.30341967940330505,28.48345947265625,0.9782612919807434,15.265315055847168,0.7426567077636719,0.43988037109375,0.0,1.0
11,statistical,0.018079621717333794,29.91084861755371,0.9847517013549805,27.684030532836914,0.9097539782524109,0.3522440592447917,0.0,1.0
12,original,0.014704203233122826,35.13485336303711,0.9865633845329285,28.419858932495117,0.9304638504981995,0.3487141927083333,1.0,0.0
12,lsb,0.01490416843444109,35.13500213623047,0.9865512847900391,28.359907150268555,0.9303123354911804,0.3480122884114583,1.0,0.0
12,dct,0.019060762599110603,34.557884216308594,0.9781704545021057,27.28285789489746,0.9619460701942444,0.3603006998697917,1.0,0.0
12,dwt,0.015744203701615334,34.668418884277344,0.9826405644416809,28.12696647644043,0.9625505805015564,0.3534037272135417,0.0,1.0
12,spread_spectrum,0.31577157974243164,30.952878952026367,0.9397549033164978,15.085530281066895,0.7458553314208984,0.4492289225260417,0.0,1.0
12,statistical,0.011714005842804909,33.74549102783203,0.9708505272865295,29.474363327026367,0.9334731698036194,0.3364766438802083,0.0,1.0
13,original,0.025714626535773277,35.518211364746094,0.983727216720581,25.951160430908203,0.9205968379974365,0.39215087890625,1.0,0.0
13,lsb,0.025716958567500114,35.51860809326172,0.983726978302002,25.95076560974121,0.9204924702644348,0.3924051920572917,1.0,0.0
13,dct,0.019300082698464394,34.842777252197266,0.9689690470695496,27.222686767578125,0.9556668400764465,0.3603617350260417,0.0,1.0
13,dwt,0.018345607444643974,34.91770553588867,0.9728183746337891,27.44530487060547,0.9574217200279236,0.3622945149739583,0.0,1.0
13,spread_spectrum,0.2660183608531952,31.302148818969727,0.9049230217933655,15.820456504821777,0.7536638379096985,0.4322611490885417,0.0,1.0
13,statistical,0.011714691296219826,34.183284759521484,0.9556875228881836,29.458600997924805,0.9411308765411377,0.3359781901041667,0.0,1.0
14,original,0.03048236109316349,34.3514289855957,0.9753620624542236,25.218477249145508,0.8841216564178467,0.38409423828125,1.0,0.0
14,lsb,0.030420303344726562,34.35014343261719,0.9753594398498535,25.227481842041016,0.883121907711029,0.383941650390625,1.0,0.0
14,dct,0.02620035409927368,33.901519775390625,0.9661673903465271,25.890356063842773,0.9335185885429382,0.3712565104166667,0.0,1.0
14,dwt,0.019512977451086044,33.91702651977539,0.96736079454422,27.191926956176758,0.9524348378181458,0.3616129557291667,0.0,1.0
14,spread_spectrum,0.298896461725235,31.163820266723633,0.9078242182731628,15.320479393005371,0.748755156993866,0.440826416015625,0.0,1.0
14,statistical,0.012390850111842155,33.25193405151367,0.9538188576698303,29.240070343017578,0.8941530585289001,0.3406270345052083,0.0,1.0
15,original,0.01586189679801464,36.536285400390625,0.9652350544929504,28.060697555541992,0.9565960764884949,0.358306884765625,1.0,0.0
15,lsb,0.015921177342534065,36.531917572021484,0.9652053713798523,28.04440689086914,0.956595242023468,0.3587544759114583,1.0,0.0
15,dct,0.0156522486358881,35.808265686035156,0.9467375874519348,28.130695343017578,0.9687962532043457,0.3475545247395833,1.0,0.0
15,dwt,0.015755899250507355,36.035247802734375,0.9555589556694031,28.097787857055664,0.9649786353111267,0.35186767578125,1.0,0.0
15,spread_spectrum,0.2760148048400879,32.39824676513672,0.8658695220947266,15.659399032592773,0.7584037780761719,0.4330546061197917,0.0,1.0
15,statistical,0.01332556176930666,35.058231353759766,0.9317987561225891,28.85839080810547,0.963677704334259,0.3387654622395833,0.0,1.0
16,original,0.011389424093067646,35.17074966430664,0.9387912750244141,29.554494857788086,0.945288896560669,0.3323974609375,1.0,0.0
16,lsb,0.011392049491405487,35.16748809814453,0.9387858510017395,29.553430557250977,0.945277214050293,0.332672119140625,1.0,0.0
16,dct,0.01412272546440363,35.26518630981445,0.9169349670410156,28.595932006835938,0.9671518206596375,0.3316853841145833,1.0,0.0
16,dwt,0.015125530771911144,35.41621017456055,0.9246415495872498,28.289108276367188,0.9676793217658997,0.3369547526041667,1.0,0.0
16,spread_spectrum,0.23649254441261292,32.00937271118164,0.8059355616569519,16.324491500854492,0.7763975262641907,0.4170023600260417,0.0,1.0
16,statistical,0.009812369011342525,34.71143341064453,0.8972132802009583,30.235876083374023,0.9622071385383606,0.3159891764322917,0.0,1.0
17,original,0.013136638328433037,33.87677001953125,0.9841944575309753,28.954957962036133,0.8956899046897888,0.3410135904947917,1.0,0.0
17,lsb,0.01339404471218586,33.87520980834961,0.9841912388801575,28.868242263793945,0.8951310515403748,0.3409220377604167,1.0,0.0
17,dct,0.011172417551279068,33.435813903808594,0.9764156341552734,29.7003231048584,0.9768382906913757,0.3480631510416667,0.0,1.0
17,dwt,0.012644260190427303,33.53081512451172,0.979533851146698,29.138368606567383,0.9653294682502747,0.349029541015625,0.0,1.0
17,spread_spectrum,0.29196828603744507,30.76834487915039,0.9243257641792297,15.422171592712402,0.7481287121772766,0.4408976236979167,0.0,1.0
17,statistical,0.008563975803554058,33.074893951416016,0.9699755311012268,30.93155288696289,0.8978918194770813,0.3214213053385417,0.0,1.0
18,original,0.021320801228284836,30.78949546813965,0.9824365973472595,26.889501571655273,0.9424322247505188,0.3708089192708333,1.0,0.0
18,lsb,0.021316738799214363,30.789169311523438,0.98243647813797,26.89031982421875,0.9424371719360352,0.371002197265625,1.0,0.0
18,dct,0.016990790143609047,30.56627082824707,0.9803211092948914,27.931489944458008,0.9699018597602844,0.3525899251302083,0.0,1.0
18,dwt,0.02144906297326088,30.6556453704834,0.9807355999946594,26.867923736572266,0.9540116190910339,0.3665568033854167,0.0,1.0
18,spread_spectrum,0.30622002482414246,28.953927993774414,0.9631193280220032,15.223791122436523,0.7374224662780762,0.438446044921875,0.0,1.0
18,statistical,0.015528799034655094,30.350473403930664,0.9787736535072327,28.35750389099121,0.9553030133247375,0.349517822265625,0.0,1.0
19,original,0.02092139981687069,30.459636688232422,0.9895545840263367,26.989049911499023,0.8579056859016418,0.3474527994791667,1.0,0.0
19,lsb,0.020935196429491043,30.459514617919922,0.989555299282074,26.986181259155273,0.8579136729240417,0.3472798665364583,1.0,0.0
19,dct,0.023753980174660683,30.267656326293945,0.9884176850318909,26.42280387878418,0.9182652831077576,0.3520100911458333,1.0,0.0
19,dwt,0.023351546376943588,30.38130760192871,0.9890282154083252,26.4953556060791,0.9191105961799622,0.351776123046875,1.0,0.0
19,spread_spectrum,0.2757836580276489,29.17989730834961,0.9804179668426514,15.67285442352295,0.7237648367881775,0.4266866048177083,0.0,1.0
19,statistical,0.0205018799751997,30.33892250061035,0.987959623336792,27.086549758911133,0.896893322467804,0.3437906901041667,0.0,1.0
20,original,0.015583807602524757,24.894487380981445,0.9082493782043457,29.089529037475586,0.9614011645317078,0.3275044759114583,1.0,0.0
20,lsb,0.015709729865193367,24.894502639770508,0.9082417488098145,29.04553985595703,0.960949718952179,0.32867431640625,1.0,0.0
20,dct,0.016479235142469406,24.871166229248047,0.8992941975593567,28.79136848449707,0.9755386710166931,0.33404541015625,1.0,0.0
20,dwt,0.019331784918904305,24.8800106048584,0.901418149471283,27.94143295288086,0.9617829322814941,0.34136962890625,0.0,1.0
20,spread_spectrum,0.26074695587158203,24.466527938842773,0.8354299664497375,15.953577041625977,0.7809765934944153,0.4215087890625,0.0,1.0
20,statistical,0.01571928896009922,24.809961318969727,0.8922517895698547,29.06443214416504,0.961317777633667,0.325714111328125,0.0,1.0
21,original,0.02121681347489357,22.972570419311523,0.9069576263427734,27.918657302856445,0.9651308655738831,0.3497823079427083,1.0,0.0
21,lsb,0.021187081933021545,22.97247314453125,0.9069511294364929,27.926645278930664,0.9651412963867188,0.3495686848958333,1.0,0.0
21,dct,0.02371363528072834,22.911760330200195,0.8991093635559082,27.311981201171875,0.9774296283721924,0.3568522135416667,0.0,1.0
21,dwt,0.025770343840122223,22.923992156982422,0.9021175503730774,26.853532791137695,0.9726818203926086,0.3587849934895833,0.0,1.0
21,spread_spectrum,0.2943219542503357,22.61881446838379,0.846250057220459,15.456048011779785,0.793477475643158,0.432861328125,0.0,1.0
21,statistical,0.022066287696361542,22.852092742919922,0.8856863975524902,27.732887268066406,0.9668449759483337,0.3505350748697917,0.0,1.0
22,original,0.013034461997449398,34.591732025146484,0.9891497492790222,28.968618392944336,0.9590487480163574,0.356964111328125,1.0,0.0
22,lsb,0.012977228499948978,34.59145736694336,0.9891460537910461,28.98831558227539,0.9590904712677002,0.3566182454427083,1.0,0.0
22,dct,0.013892242684960365,34.10413360595703,0.9843502044677734,28.698122024536133,0.980133593082428,0.349578857421875,0.0,1.0
22,dwt,0.01691821776330471,34.23146438598633,0.9877089858055115,27.81773567199707,0.9660623669624329,0.3633015950520833,0.0,1.0
22,spread_spectrum,0.31580960750579834,31.034053802490234,0.9560225009918213,15.084813117980957,0.7514841556549072,0.44720458984375,0.0,1.0
22,statistical,0.01396931242197752,33.605953216552734,0.979632556438446,28.688386917114258,0.9573952555656433,0.350433349609375,0.0,1.0
23,original,0.013759016059339046,35.51029968261719,0.9742684364318848,28.70633316040039,0.9199562072753906,0.3337809244791667,1.0,0.0
23,lsb,0.013688407838344574,35.513702392578125,0.9742714762687683,28.729114532470703,0.9201014041900635,0.3326416015625,1.0,0.0
23,dct,0.01687035709619522,35.029788970947266,0.9681739807128906,27.813568115234375,0.9617436528205872,0.3409627278645833,1.0,0.0
23,dwt,0.01580060087144375,35.15470886230469,0.968174159526825,28.10092544555664,0.9497120976448059,0.33502197265625,1.0,0.0
23,spread_spectrum,0.24447204172611237,31.735553741455078,0.9270567893981934,16.182445526123047,0.7666452527046204,0.4187723795572917,0.0,1.0
23,statistical,0.01105707511305809,34.3499641418457,0.9606412053108215,29.71221160888672,0.9343674182891846,0.3239644368489583,0.0,1.0
24,original,0.013498504646122456,36.64667510986328,0.9867958426475525,28.769756317138672,0.9611127972602844,0.3504536946614583,1.0,0.0
24,lsb,0.013465617783367634,36.648075103759766,0.9868029952049255,28.7805233001709,0.9611197113990784,0.3510335286458333,1.0,0.0
24,dct,0.016125958412885666,35.903297424316406,0.9795105457305908,27.997499465942383,0.9746114611625671,0.3529764811197917,0.0,1.0
24,dwt,0.01712491363286972,36.09685134887695,0.9835391640663147,27.729867935180664,0.9681439399719238,0.3526611328125,0.0,1.0
24,spread_spectrum,0.298339307308197,32.329383850097656,0.9410645365715027,15.325895309448242,0.7648085951805115,0.4398193359375,0.0,1.0
24,statistical,0.01342715509235859,35.25992202758789,0.9745593070983887,28.820083618164062,0.9617214202880859,0.34600830078125,0.0,1.0
25,original,0.022885460406541824,30.531831741333008,0.9396747946739197,26.58022117614746,0.9448621869087219,0.3626200358072917,1.0,0.0
25,lsb,0.02287554368376732,30.53333854675293,0.9396657943725586,26.582168579101562,0.9448432922363281,0.3629048665364583,1.0,0.0
25,dct,0.02447708509862423,30.378480911254883,0.9295689463615417,26.283077239990234,0.960177481174469,0.3582865397135417,1.0,0.0
25,dwt,0.02265072800219059,30.40752410888672,0.9350884556770325,26.631864547729492,0.9577510356903076,0.3561197916666667,1.0,0.0
25,spread_spectrum,0.25906068086624146,28.859268188476562,0.8580185770988464,15.943678855895996,0.7680879235267639,0.42578125,0.0,1.0
25,statistical,0.016875311732292175,30.026987075805664,0.9128038883209229,27.994226455688477,0.9533998966217041,0.3412679036458333,0.0,1.0
26,original,0.021827086806297302,33.46492004394531,0.9317490458488464,26.704931259155273,0.928492546081543,0.358062744140625,1.0,0.0
26,lsb,0.021836405619978905,33.46712875366211,0.9317470192909241,26.70301055908203,0.9285125136375427,0.3578084309895833,1.0,0.0
26,dct,0.0216605793684721,32.94324493408203,0.9056733250617981,26.750715255737305,0.9452381730079651,0.3568522135416667,1.0,0.0
26,dwt,0.02078646793961525,33.0021858215332,0.9084390997886658,26.932249069213867,0.9438357949256897,0.354461669921875,1.0,0.0
26,spread_spectrum,0.254603773355484,30.547382354736328,0.7872175574302673,16.011381149291992,0.7529723644256592,0.4244893391927083,0.0,1.0
26,statistical,0.015317731536924839,32.350101470947266,0.8790866732597351,28.319114685058594,0.9492840766906738,0.3422444661458333,0.0,1.0
27,original,0.08017127960920334,30.046457290649414,0.9769511222839355,21.0308780670166,0.9383978843688965,0.2989705403645833,1.0,0.0
27,lsb,0.010500434786081314,30.018470764160156,0.9767718315124512,30.222450256347656,0.9572152495384216,0.2918904622395833,1.0,0.0
27,dct,0.010767603293061256,29.863283157348633,0.9748752117156982,30.11815643310547,0.9652514457702637,0.3073832194010417,1.0,0.0
27,dwt,0.01187238097190857,29.929826736450195,0.975733757019043,29.645219802856445,0.9680795669555664,0.3019612630208333,1.0,0.0
27,spread_spectrum,0.1848081648349762,28.61888313293457,0.9489094614982605,17.40497398376465,0.775470495223999,0.39288330078125,0.0,1.0
27,statistical,0.011833950877189636,29.59762191772461,0.9705319404602051,29.693273544311523,0.969440758228302,0.311920166015625,0.0,1.0
28,original,0.014566835947334766,31.882110595703125,0.9282419085502625,28.566741943359375,0.953802764415741,0.30682373046875,1.0,0.0
28,lsb,0.01458002720028162,31.881689071655273,0.9282410740852356,28.562715530395508,0.9538476467132568,0.3068440755208333,1.0,0.0
28,dct,0.019539881497621536,31.91132164001465,0.9236971735954285,27.2402286529541,0.9540657997131348,0.326507568359375,1.0,0.0
28,dwt,0.02184746228158474,31.98137092590332,0.9244458079338074,26.73815155029297,0.9437737464904785,0.3293050130208333,1.0,0.0
28,spread_spectrum,0.23256288468837738,31.46263885498047,0.8766026496887207,16.398178100585938,0.7733240127563477,0.4100138346354167,0.0,1.0
28,statistical,0.01905343309044838,31.565664291381836,0.9149218201637268,27.365982055664062,0.952655553817749,0.3162434895833333,0.0,1.0
29,original,0.027088355273008347,29.426876068115234,0.9663726687431335,25.864620208740234,0.9258711934089661,0.3633931477864583,1.0,0.0
29,lsb,0.02694726549088955,29.42711639404297,0.9663745760917664,25.888280868530273,0.9259259104728699,0.3636067708333333,1.0,0.0
29,dct,0.02277114987373352,29.29244041442871,0.9626113772392273,26.661243438720703,0.9510290622711182,0.3600565592447917,1.0,0.0
29,dwt,0.023637868463993073,29.319177627563477,0.9644737839698792,26.489091873168945,0.9498100876808167,0.3617451985677083,1.0,0.0
29,spread_spectrum,0.30019527673721313,28.117168426513672,0.9416602253913879,15.313021659851074,0.7384435534477234,0.43524169921875,0.0,1.0
29,statistical,0.018298326060175896,29.114826202392578,0.957848846912384,27.680578231811523,0.9473074078559875,0.3460286458333333,0.0,1.0
30,original,0.018357185646891594,35.43464660644531,0.9409053325653076,27.4338436126709,0.9625150561332703,0.3460591634114583,1.0,0.0
30,lsb,0.01839355006814003,35.43556594848633,0.9409053921699524,27.424991607666016,0.962441623210907,0.3461201985677083,1.0,0.0
30,dct,0.022937923669815063,34.87779998779297,0.9286329746246338,26.46115493774414,0.9663300514221191,0.3551432291666667,1.0,0.0
30,dwt,0.02281501144170761,35.08778381347656,0.9328637719154358,26.48179817199707,0.9573545455932617,0.3565165201822917,1.0,0.0
30,spread_spectrum,0.26728561520576477,32.067283630371094,0.8678112030029297,15.798108100891113,0.7777302861213684,0.4266764322916667,0.0,1.0
30,statistical,0.02174432948231697,34.38858413696289,0.9211604595184326,26.704275131225586,0.9603628516197205,0.3463134765625,0.0,1.0
31,original,0.01063477247953415,34.7235221862793,0.9931594729423523,29.87431526184082,0.9230458736419678,0.3431193033854167,1.0,0.0
31,lsb,0.010622243396937847,34.723731994628906,0.9931597709655762,29.879499435424805,0.9231833815574646,0.3426106770833333,1.0,0.0
31,dct,0.015882518142461777,34.04259490966797,0.9899534583091736,28.103036880493164,0.9588804244995117,0.3451944986979167,0.0,1.0
31,dwt,0.014584322459995747,34.16746520996094,0.9911683201789856,28.47938346862793,0.9665712714195251,0.3474527994791667,0.0,1.0
31,spread_spectrum,0.26471635699272156,31.324798583984375,0.9737281203269958,15.84147834777832,0.7676978707313538,0.4289449055989583,0.0,1.0
31,statistical,0.010734175331890583,33.66147232055664,0.9878671169281006,29.871639251708984,0.9303247928619385,0.3355712890625,0.0,1.0
32,original,0.019850749522447586,34.79509353637695,0.9887046813964844,27.09934425354004,0.9542275071144104,0.3566385904947917,1.0,0.0
32,lsb,0.01976427622139454,34.79355239868164,0.9887039661407471,27.118684768676758,0.9545289874076843,0.3573506673177083,1.0,0.0
32,dct,0.01585514284670353,34.292144775390625,0.9838246703147888,28.104501724243164,0.9735736846923828,0.3484293619791667,1.0,0.0
32,dwt,0.017308587208390236,34.42236328125,0.9861631393432617,27.71237564086914,0.9700376391410828,0.3507283528645833,0.0,1.0
32,spread_spectrum,0.28427860140800476,31.402530670166016,0.9558823704719543,15.535040855407715,0.767521858215332,0.4332071940104167,0.0,1.0
32,statistical,0.015123720280826092,33.863285064697266,0.9806661009788513,28.3259334564209,0.9642605185508728,0.3443603515625,0.0,1.0
33,original,0.022335229441523552,24.94164276123047,0.9697840213775635,27.18777847290039,0.9545004963874817,0.3605855305989583,1.0,0.0
33,lsb,0.022342456504702568,24.94153594970703,0.9697842597961426,27.186246871948242,0.9544984698295593,0.3605244954427083,1.0,0.0
33,dct,0.023805439472198486,24.868282318115234,0.9674994945526123,26.878141403198242,0.9714862704277039,0.3602701822916667,1.0,0.0
33,dwt,0.026154354214668274,24.88791847229004,0.9687786102294922,26.405595779418945,0.9586990475654602,0.3644002278645833,1.0,0.0
33,spread_spectrum,0.3187267780303955,24.2515869140625,0.9524380564689636,15.085603713989258,0.7587397694587708,0.4421895345052083,0.0,1.0
33,statistical,0.022402852773666382,24.80255126953125,0.9651248455047607,27.196203231811523,0.961314857006073,0.3554178873697917,0.0,1.0
34,original,0.020599927753210068,27.128616333007812,0.9410372376441956,27.29434585571289,0.9214624762535095,0.362884521484375,1.0,0.0
34,lsb,0.020590312778949738,27.128705978393555,0.9410374760627747,27.296588897705078,0.9214316010475159,0.3627115885416667,1.0,0.0
34,dct,0.019489280879497528,27.03608512878418,0.9289588928222656,27.570980072021484,0.9529444575309753,0.3526204427083333,1.0,0.0
34,dwt,0.020717989653348923,27.069284439086914,0.9321209788322449,27.27323341369629,0.9417937397956848,0.35504150390625,0.0,1.0
34,spread_spectrum,0.2685500681400299,26.25419807434082,0.8550896048545837,15.805930137634277,0.742953360080719,0.4296468098958333,0.0,1.0
34,statistical,0.015264766290783882,26.952789306640625,0.9151976704597473,28.78178596496582,0.9450529217720032,0.3392740885416667,0.0,1.0
35,original,0.022645574063062668,22.863956451416016,0.9486079812049866,27.5827693939209,0.9462614059448242,0.3401387532552083,1.0,0.0
