epoch,cover_loss,cover_psnr,loss,lr,noise_prob,payload_len,psnr_dct,psnr_dwt,psnr_none,psnr_spread_spectrum,psnr_statistical,secret_loss,secret_ssim,ssim_dct,ssim_dwt,ssim_none,ssim_spread_spectrum,ssim_statistical,val_cover_loss,val_cover_psnr,val_loss,val_noise_prob,val_payload_len,val_psnr_dct,val_psnr_dwt,val_psnr_none,val_psnr_spread_spectrum,val_psnr_statistical,val_secret_loss,val_secret_ssim,val_ssim_dct,val_ssim_dwt,val_ssim_none,val_ssim_spread_spectrum,val_ssim_statistical
49,0.0024891342036426067,27.39949607849121,0.04205634817481041,0.0005050000618211925,1.0,6.6566033363342285,27.91067123413086,28.114269256591797,0.0,26.396499633789062,27.661930084228516,0.011526571586728096,0.8568580746650696,0.9077754020690918,0.8928807973861694,0.0,0.7624164819717407,0.9030402302742004,0.002560463035479188,27.17401695251465,0.0570576973259449,1.0,6.643043041229248,27.922292709350586,27.820873260498047,0.0,26.30957794189453,27.162654876708984,0.016455473378300667,0.8272481560707092,0.8916512131690979,0.8681480884552002,0.0,0.7341321110725403,0.8831542730331421
50,0.0023838928900659084,27.671607971191406,0.032992955297231674,0.0004894517478533089,1.0,6.5458598136901855,28.11271095275879,28.121902465820312,0.0,26.49413299560547,27.741777420043945,0.008610941469669342,0.8766133189201355,0.913262128829956,0.8975967764854431,0.0,0.7756347060203552,0.9008150696754456,0.0025515032466500998,27.221603393554688,0.047657813876867294,1.0,6.680617809295654,27.74915313720703,27.609006881713867,0.0,26.37596321105957,27.569833755493164,0.013331178575754166,0.8490936160087585,0.9038521647453308,0.8808553814888,0.0,0.7583761811256409,0.8922228217124939
51,0.002385139698162675,27.656526565551758,0.032541342079639435,0.00047391874250024557,1.0,6.6354169845581055,28.126514434814453,28.094785690307617,0.0,26.46435546875,27.832841873168945,0.008459147997200489,0.8833373785018921,0.9247332215309143,0.9046846032142639,0.0,0.7902126312255859,0.9037845134735107,0.002670893445611,26.91792869567871,0.05767808482050896,1.0,6.69140625,27.681156158447266,27.261465072631836,0.0,26.0714111328125,27.897430419921875,0.016551559790968895,0.8418756127357483,0.9176343679428101,0.8876528143882751,0.0,0.7694268822669983,0.8849740028381348
52,0.0023576414678245783,27.74760627746582,0.03172038123011589,0.0004584164125844836,1.0,6.573799133300781,28.106904983520508,28.232511520385742,0.0,26.426536560058594,28.07284164428711,0.008213049732148647,0.886920154094696,0.929439127445221,0.9061199426651001,0.0,0.7995781898498535,0.900249719619751,0.0024951689410954714,27.313575744628906,0.029477452859282494,1.0,6.593285083770752,27.436710357666016,27.593130111694336,0.0,26.28586196899414,27.25981903076172,0.00732756219804287,0.885789692401886,0.9121316075325012,0.8910207748413086,0.0,0.7758688926696777,0.8862412571907043
53,0.002408344764262438,27.623638153076172,0.03336966037750244,0.0004429600667208433,1.0,6.581214427947998,28.129390716552734,28.20623779296875,0.0,26.412677764892578,27.964111328125,0.008711984381079674,0.885768711566925,0.931354820728302,0.908865749835968,0.0,0.8080219626426697,0.9054939150810242,0.002380520338192582,27.632333755493164,0.03891386091709137,1.0,6.530691623687744,28.148887634277344,28.172409057617188,0.0,26.679262161254883,27.78153419494629,0.010587938129901886,0.8674378395080566,0.9166824221611023,0.891998291015625,0.0,0.7782500386238098,0.8914283514022827
54,0.0022913094144314528,27.950151443481445,0.029429074376821518,0.0004275649262126535,1.0,6.599002838134766,28.30732536315918,28.57191276550293,0.0,26.582494735717773,28.1629695892334,0.007515772711485624,0.8962687849998474,0.9373737573623657,0.9128780961036682,0.0,0.8147143125534058,0.9104194641113281,0.0025145059917122126,27.302902221679688,0.03986918553709984,1.0,6.645647048950195,27.701173782348633,27.928958892822266,0.0,26.212636947631836,27.42350196838379,0.01077203918248415,0.8812012672424316,0.9286577105522156,0.905245304107666,0.0,0.7841306328773499,0.9184547066688538
55,0.002288226271048188,27.943174362182617,0.029146822169423103,0.00041224624146707356,1.0,6.567531585693359,28.362606048583984,28.475955963134766,0.0,26.724702835083008,28.07741928100586,0.007424795068800449,0.8973273634910583,0.9368023872375488,0.916128933429718,0.0,0.816447913646698,0.9098367691040039,0.002297264290973544,27.864151000976562,0.026505105197429657,1.0,6.481863498687744,28.130020141601562,28.071969985961914,0.0,26.585189819335938,27.922000885009766,0.00653515150770545,0.9025323390960693,0.9341269731521606,0.9105027318000793,0.0,0.7863595485687256,0.9060057401657104
56,0.0022368039935827255,28.089126586914062,0.026284227147698402,0.0003970191173721105,1.0,6.594853401184082,28.448219299316406,28.528167724609375,0.0,26.930377960205078,28.13486671447754,0.006522140931338072,0.9039106369018555,0.9388515949249268,0.9212665557861328,0.0,0.8211662173271179,0.9151178002357483,0.0022763691376894712,27.937904357910156,0.03445364534854889,1.0,6.577846050262451,28.204452514648438,28.492887496948242,0.0,26.783447265625,27.863540649414062,0.009205603040754795,0.89308100938797,0.9318974614143372,0.9130802154541016,0.0,0.7855488061904907,0.9029147624969482
57,0.002236585831269622,28.109031677246094,0.0264959204941988,0.00038189857150427997,1.0,6.555614471435547,28.49064064025879,28.58281707763672,0.0,26.759719848632812,28.328514099121094,0.006592915393412113,0.9037882685661316,0.9396225214004517,0.9208539724349976,0.0,0.8237199783325195,0.9158729910850525,0.0022532681468874216,27.9990291595459,0.0390864834189415,1.0,6.581100940704346,28.308605194091797,28.829782485961914,0.0,26.89521598815918,28.288305282592773,0.010773041285574436,0.8765097260475159,0.9327362775802612,0.9138767123222351,0.0,0.7807380557060242,0.9054287075996399
58,0.0023890621960163116,27.70114517211914,0.031075425446033478,0.0003668994759209454,1.0,6.6019158363342285,28.244596481323242,28.184619903564453,0.0,26.57257843017578,27.81644058227539,0.007966582663357258,0.8956430554389954,0.9367238283157349,0.918589174747467,0.0,0.8193934559822083,0.9106815457344055,0.002349378075450659,27.760774612426758,0.03393777087330818,1.0,6.643600940704346,28.3270206451416,28.177879333496094,0.0,26.335647583007812,27.693986892700195,0.008960449136793613,0.8857213854789734,0.9231489896774292,0.9019365310668945,0.0,0.7867659330368042,0.8970017433166504
59,0.0022757386323064566,28.003494262695312,0.030397925525903702,0.0003520366153679788,1.0,6.634490013122559,28.672954559326172,28.44942855834961,0.0,26.79529571533203,28.306344985961914,0.007854335941374302,0.9000023007392883,0.9424653053283691,0.923160195350647,0.0,0.828089714050293,0.9186311364173889,0.0024064730387181044,27.617982864379883,0.04194815084338188,1.0,6.570591449737549,28.05731201171875,28.08744239807129,0.0,26.49822998046875,28.12028694152832,0.011573336087167263,0.8699991106987,0.9195448160171509,0.8944449424743652,0.0,0.7812079787254333,0.8961644172668457
60,0.002219774527475238,28.18442726135254,0.023809880018234253,0.0003373247745912522,1.0,6.567752838134766,28.66506576538086,28.589946746826172,0.0,26.7124080657959,28.214088439941406,0.005714418366551399,0.91153883934021,0.9428636431694031,0.9245205521583557,0.0,0.8301839828491211,0.9197098612785339,0.0022657362278550863,27.995981216430664,0.03504030779004097,1.0,6.605096817016602,28.37204933166504,28.397241592407227,0.0,26.5203857421875,28.38332176208496,0.009411775507032871,0.8888545036315918,0.9313877820968628,0.9077609777450562,0.0,0.7851841449737549,0.9065090417861938
61,0.0022464466746896505,28.09092140197754,0.028277331963181496,0.00032277838909067214,1.0,6.622748851776123,28.585250854492188,28.611711502075195,0.0,26.881845474243164,28.285152435302734,0.007176835089921951,0.9050345420837402,0.9399867057800293,0.9287347793579102,0.0,0.8337706923484802,0.9190033078193665,0.0022966708056628704,27.856246948242188,0.03356359526515007,1.0,6.650855541229248,28.121496200561523,28.31385040283203,0.0,26.587522506713867,28.30592918395996,0.008888532407581806,0.887042224407196,0.9329767227172852,0.915533721446991,0.0,0.801203727722168,0.9071757197380066
62,0.002187330275774002,28.255971908569336,0.025736644864082336,0.0003084117779508233,1.0,6.602665901184082,28.553192138671875,28.77855682373047,0.0,27.016029357910156,28.49659538269043,0.006389194168150425,0.9103829264640808,0.9428178071975708,0.9281996488571167,0.0,0.8366712331771851,0.920626163482666,0.0021632376592606306,28.33793067932129,0.03197730332612991,1.0,6.526692867279053,28.66819953918457,28.870882034301758,0.0,26.71917724609375,28.35835838317871,0.008493502624332905,0.8922100067138672,0.925378680229187,0.9115896821022034,0.0,0.7835826873779297,0.8989108800888062
63,0.0021831239573657513,28.288352966308594,0.026420846581459045,0.00029423931846395135,1.0,6.59891414642334,28.805110931396484,28.88211441040039,0.0,26.99803352355957,28.375158309936523,0.006621469743549824,0.9088819026947021,0.9405643343925476,0.92960524559021,0.0,0.8353617191314697,0.9219855070114136,0.002339814556762576,27.743545532226562,0.032193999737501144,1.0,6.592261791229248,28.157827377319336,27.882476806640625,0.0,26.796525955200195,27.729482650756836,0.008388809859752655,0.8878500461578369,0.9191717505455017,0.8973192572593689,0.0,0.7979571223258972,0.9001893997192383
64,0.002210474805906415,28.224946975708008,0.02806267701089382,0.00028027480584569275,1.0,6.621954441070557,28.69702911376953,28.890872955322266,0.0,26.956989288330078,28.345125198364258,0.00714132422581315,0.9078249931335449,0.9431151747703552,0.9322627186775208,0.0,0.8394414782524109,0.9224350452423096,0.0021551812533289194,28.292091369628906,0.02077632211148739,1.0,6.42978048324585,28.460317611694336,28.826642990112305,0.0,26.21233367919922,27.935867309570312,0.004767948295921087,0.9139429926872253,0.9301921725273132,0.9201022982597351,0.0,0.8019202947616577,0.9100819826126099
65,0.002127501182258129,28.476274490356445,0.02422337606549263,0.0002665319771040231,1.0,6.611934661865234,28.97084617614746,28.849853515625,0.0,27.162248611450195,28.57822036743164,0.005944737233221531,0.9168733954429626,0.9454543590545654,0.9366411566734314,0.0,0.8426958322525024,0.9235437512397766,0.002306819660589099,27.803640365600586,0.03663450852036476,1.0,6.683780193328857,28.524980545043945,28.307838439941406,0.0,26.92403793334961,27.5644474029541,0.009902006015181541,0.8856613039970398,0.9340693354606628,0.9228894710540771,0.0,0.7996610403060913,0.9032980799674988
66,0.0021522094029933214,28.379981994628906,0.026672344654798508,0.0002530245401430875,1.0,6.577286720275879,28.97161293029785,28.822385787963867,0.0,27.215940475463867,28.6138973236084,0.006736292969435453,0.9117655754089355,0.9453701376914978,0.9378157258033752,0.0,0.8440055847167969,0.9259239435195923,0.0021243360824882984,28.40089988708496,0.02051459066569805,1.0,6.626394748687744,28.437955856323242,28.667863845825195,0.0,27.162410736083984,28.148897171020508,0.004711613059043884,0.9232133030891418,0.942944347858429,0.930111289024353,0.0,0.8027628064155579,0.9256055951118469
67,0.002148244297131896,28.389726638793945,0.025881825014948845,0.00023976578086148947,1.0,6.593661785125732,28.80983543395996,28.986711502075195,0.0,27.18760871887207,28.60540199279785,0.006476761307567358,0.9132399559020996,0.9450597167015076,0.9388455748558044,0.0,0.8446093797683716,0.9248741865158081,0.00224845833145082,28.026639938354492,0.036610882729291916,1.0,6.672339916229248,28.768447875976562,28.316356658935547,0.0,26.978063583374023,28.347244262695312,0.00995265506207943,0.8896744847297668,0.9363705515861511,0.9274553656578064,0.0,0.7984285950660706,0.9178292155265808
68,0.002119089011102915,28.491622924804688,0.025406455621123314,0.00022676875232718885,1.0,6.61467170715332,28.836776733398438,29.08897590637207,0.0,27.248252868652344,28.712289810180664,0.00634753005579114,0.9162733554840088,0.9467384219169617,0.9417078495025635,0.0,0.8476810455322266,0.925540566444397,0.0022111856378614902,28.12809944152832,0.027658069506287575,1.0,6.599330425262451,28.631704330444336,28.48343849182129,0.0,26.990478515625,28.225629806518555,0.0070057399570941925,0.9052154421806335,0.9406226873397827,0.9384040832519531,0.0,0.8048343658447266,0.9184367060661316
69,0.0020966725423932076,28.56322479248047,0.023171676322817802,0.0002140463184332475,1.0,6.553452014923096,28.985355377197266,28.991188049316406,0.0,27.22902488708496,28.741086959838867,0.005625063553452492,0.9206497669219971,0.9482176899909973,0.9442769289016724,0.0,0.8473312258720398,0.9255505204200745,0.0022105963435024023,28.158090591430664,0.03569454699754715,1.0,6.641462326049805,28.88088607788086,28.42399787902832,0.0,27.14577865600586,28.156002044677734,0.009685151278972626,0.8954787850379944,0.945148229598999,0.9383561611175537,0.0,0.8042560815811157,0.9209707975387573
70,0.002111091511324048,28.512222290039062,0.02592131681740284,0.0002016110229305923,1.0,6.615642547607422,29.042469024658203,29.02999496459961,0.0,27.323488235473633,28.77181625366211,0.00652715191245079,0.9151346683502197,0.9454343318939209,0.9446879625320435,0.0,0.8494972586631775,0.9278461933135986,0.0021871731150895357,28.228994369506836,0.029795320704579353,1.0,6.715681076049805,28.69723129272461,28.695573806762695,0.0,26.81432342529297,28.7346134185791,0.007742179092019796,0.9067747592926025,0.9452158808708191,0.9390226006507874,0.0,0.8051882386207581,0.9318752288818359
71,0.002084159292280674,28.605459213256836,0.023512056097388268,0.00018947514763567597,1.0,6.5791401863098145,29.047189712524414,29.021678924560547,0.0,27.312471389770508,28.76744270324707,0.005751058924943209,0.9227360486984253,0.9491879343986511,0.9465013146400452,0.0,0.8513701558113098,0.9270639419555664,0.002111508045345545,28.516891479492188,0.02854209579527378,1.0,6.713449001312256,28.837175369262695,29.036638259887695,0.0,27.201866149902344,29.019359588623047,0.0074002998881042,0.9081525802612305,0.9480432271957397,0.9453539252281189,0.0,0.8044323325157166,0.9288219213485718
72,0.002063998021185398,28.668949127197266,0.02355133555829525,0.000177650639670901,1.0,6.630252838134766,29.016427993774414,29.206876754760742,0.0,27.458194732666016,28.7482967376709,0.0057843574322760105,0.9229719042778015,0.9495659470558167,0.9480785727500916,0.0,0.8529695868492126,0.9289798140525818,0.002136008581146598,28.436494827270508,0.02900032140314579,1.0,6.63681173324585,28.937366485595703,28.831605911254883,0.0,27.42445182800293,28.607526779174805,0.007528515532612801,0.90423184633255,0.9479585886001587,0.9424812197685242,0.0,0.8020783066749573,0.9277732968330383
73,0.002093485789373517,28.582218170166016,0.027024997398257256,0.000166149198776111,1.0,6.675141334533691,29.151121139526367,29.084806442260742,0.0,27.460140228271484,28.95425033569336,0.00691269664093852,0.9171823263168335,0.9503164887428284,0.9497799873352051,0.0,0.854751706123352,0.9287773370742798,0.002168785547837615,28.329925537109375,0.03478257730603218,1.0,6.609003067016602,28.51070785522461,29.383447647094727,0.0,27.286867141723633,28.825571060180664,0.009423073381185532,0.892036497592926,0.9448590278625488,0.9451143145561218,0.0,0.8069074153900146,0.9265376329421997
74,0.002045239321887493,28.739444732666016,0.021960081532597542,0.00015498216089326888,1.0,6.604387283325195,29.156110763549805,29.159387588500977,0.0,27.50615119934082,28.844005584716797,0.005272740498185158,0.9253391623497009,0.9498099088668823,0.9505696296691895,0.0,0.8556166291236877,0.9287774562835693,0.0021006001625210047,28.533903121948242,0.027698231860995293,1.0,6.547339916229248,28.99822425842285,28.943065643310547,0.0,27.383455276489258,28.58670997619629,0.00712997280061245,0.9125283360481262,0.9504716396331787,0.9483051300048828,0.0,0.809624969959259,0.9315073490142822
75,0.0020492502953857183,28.72911834716797,0.023458488285541534,0.0001441605418222025,1.0,6.619615077972412,29.167131423950195,29.15242576599121,0.0,27.544748306274414,28.934406280517578,0.005768192000687122,0.9239293932914734,0.9510985016822815,0.9490019083023071,0.0,0.8569062948226929,0.9308693408966064,0.0019928517285734415,28.885498046875,0.015301093459129333,1.0,6.541480541229248,29.173322677612305,28.481653213500977,0.0,27.883325576782227,28.816938400268555,0.003105571260675788,0.9354812502861023,0.9488378167152405,0.9464988708496094,0.0,0.7993430495262146,0.9286247491836548
76,0.0020104635041207075,28.864770889282227,0.020229483023285866,0.00013369500811677426,1.0,6.544932842254639,29.386207580566406,29.22865104675293,0.0,27.494474411010742,28.93623161315918,0.0047307200729846954,0.928243100643158,0.9511359333992004,0.9525464177131653,0.0,0.8568269610404968,0.931675910949707,0.0020605914760380983,28.643991470336914,0.02536124177277088,1.0,6.519903182983398,29.005672454833984,29.13031578063965,0.0,27.261077880859375,28.86052894592285,0.006391041446477175,0.9177711009979248,0.9516032338142395,0.9525273442268372,0.0,0.8031255006790161,0.9330540895462036
77,0.002019369276240468,28.841184616088867,0.022221824154257774,0.00012359592074062675,1.0,6.600327014923096,29.188457489013672,29.40685272216797,0.0,27.446582794189453,29.089296340942383,0.0053859008476138115,0.926952600479126,0.9508301615715027,0.95237797498703,0.0,0.8579176664352417,0.9341133832931519,0.002049302449449897,28.710851669311523,0.02459949068725109,1.0,6.538876056671143,29.27347183227539,29.06850242614746,0.0,27.469806671142578,28.91183090209961,0.0061484514735639095,0.9140150547027588,0.9544444680213928,0.94844651222229,0.0,0.8080665469169617,0.9319523572921753
78,0.0020325789228081703,28.796083450317383,0.023676415905356407,0.00011387325503164902,1.0,6.6235432624816895,29.252649307250977,29.24212646484375,0.0,27.528003692626953,29.198205947875977,0.005857530981302261,0.9231916069984436,0.9513804912567139,0.9524723291397095,0.0,0.8594334721565247,0.9338107705116272,0.0020099447574466467,28.840858459472656,0.02215603180229664,1.0,6.524460315704346,29.19292640686035,29.294309616088867,0.0,27.33182144165039,28.957809448242188,0.005373396445065737,0.9222996234893799,0.9514985084533691,0.9505792856216431,0.0,0.8056347370147705,0.9325582385063171
79,0.0020408432465046644,28.767724990844727,0.02518424391746521,0.00010453655704623088,1.0,6.649011135101318,29.337095260620117,29.256763458251953,0.0,27.643014907836914,29.092388153076172,0.006351870950311422,0.9214732646942139,0.9514410495758057,0.9538887143135071,0.0,0.859662652015686,0.9344879388809204,0.0020397244952619076,28.75634002685547,0.027972647920250893,1.0,6.606863498687744,29.011117935180664,29.8459415435791,0.0,27.57697296142578,28.841304779052734,0.007282414007931948,0.9099156260490417,0.9481807351112366,0.9483921527862549,0.0,0.8092904686927795,0.9310075640678406
80,0.002041223458945751,28.776742935180664,0.02553023211658001,9.559516183799133e-05,1.0,6.642258167266846,29.264673233032227,29.438737869262695,0.0,27.608999252319336,29.04290008544922,0.006466810125857592,0.9214069843292236,0.9510812163352966,0.9546531438827515,0.0,0.8605229258537292,0.9329420328140259,0.0021114239934831858,28.512887954711914,0.03514209762215614,1.0,6.713077068328857,29.066970825195312,29.163558959960938,0.0,27.40022850036621,29.628597259521484,0.009600365534424782,0.8953970074653625,0.9470618367195129,0.946958065032959,0.0,0.8124874830245972,0.9329802989959717
81,0.0020111259073019028,28.882986068725586,0.02248643897473812,8.705770596861839e-05,1.0,6.579228401184082,29.418296813964844,29.384380340576172,0.0,27.623779296875,29.069246292114258,0.005482372362166643,0.9258862137794495,0.9520512223243713,0.9541646838188171,0.0,0.8617387413978577,0.9336916208267212,0.0020562023855745792,28.71405029296875,0.029467763379216194,1.0,6.555059432983398,29.398120880126953,29.561880111694336,0.0,27.21988868713379,29.213518142700195,0.00776423467323184,0.9023767113685608,0.9490054845809937,0.9506074786186218,0.0,0.8102656602859497,0.9320369362831116
82,0.0020008657593280077,28.925125122070312,0.0219898484647274,7.893273141235113e-05,1.0,6.609154224395752,29.3465518951416,29.360923767089844,0.0,27.576648712158203,29.277915954589844,0.005327118095010519,0.9269630908966064,0.9532945156097412,0.9548578858375549,0.0,0.8617734313011169,0.9336931705474854,0.002116247545927763,28.50684356689453,0.04055386036634445,1.0,6.807105541229248,29.357681274414062,29.414154052734375,0.0,27.46363067626953,29.420541763305664,0.011399460025131702,0.8827857375144958,0.9504961967468262,0.9509598016738892,0.0,0.8074009418487549,0.9328758120536804
83,0.0020193473901599646,28.86410903930664,0.0242763664573431,7.122824172256514e-05,1.0,6.651483058929443,29.314207077026367,29.495655059814453,0.0,27.618728637695312,29.20408821105957,0.006070778239518404,0.9254804253578186,0.9532392024993896,0.9555476903915405,0.0,0.86272794008255,0.9370758533477783,0.0020410576835274696,28.764223098754883,0.029378408566117287,1.0,6.570963382720947,29.43239974975586,29.10005760192871,0.0,27.65766716003418,29.153644561767578,0.007749693002551794,0.9053678512573242,0.9496793746948242,0.9508088827133179,0.0,0.8126702308654785,0.9339566230773926
84,0.0020145385060459375,28.872636795043945,0.024080105125904083,6.395180389517918e-05,1.0,6.635901927947998,29.394189834594727,29.44063949584961,0.0,27.69086456298828,29.194578170776367,0.006010172888636589,0.923737108707428,0.9541218280792236,0.9550449848175049,0.0,0.863351047039032,0.9354888796806335,0.0019839415326714516,28.96065330505371,0.022666966542601585,1.0,6.525577068328857,29.56097984313965,29.03438377380371,0.0,27.54918670654297,29.236719131469727,0.005569759756326675,0.9227789044380188,0.9509089589118958,0.9479278922080994,0.0,0.811218798160553,0.9330024719238281
85,0.0020039088558405638,28.922218322753906,0.023041091859340668,5.711063931812532e-05,1.0,6.605711460113525,29.412588119506836,29.460947036743164,0.0,27.619356155395508,29.206409454345703,0.005674486514180899,0.9265922904014587,0.9529240727424622,0.954174280166626,0.0,0.863313615322113,0.9359766840934753,0.0019726536702364683,29.02796745300293,0.022050686180591583,1.0,6.599144458770752,29.24721908569336,29.628128051757812,0.0,27.518585205078125,29.12062644958496,0.005375631153583527,0.924447774887085,0.9498459696769714,0.9520007967948914,0.0,0.8112887740135193,0.9361943006515503
86,0.0020069857127964497,28.906841278076172,0.023948470130562782,5.0711478252196684e-05,1.0,6.644730091094971,29.513790130615234,29.22161293029785,0.0,27.678020477294922,29.39463996887207,0.00597385922446847,0.9258153438568115,0.9543398022651672,0.9548763036727905,0.0,0.8644314408302307,0.9370940327644348,0.001973021076992154,29.015642166137695,0.025149887427687645,1.0,6.641647815704346,29.529930114746094,28.979326248168945,0.0,27.83392906188965,29.250307083129883,0.006408357527107,0.9191970825195312,0.9499332904815674,0.9488416314125061,0.0,0.8094140887260437,0.9356721639633179
87,0.0019950424320995808,28.955259323120117,0.023149674758315086,4.476063986658119e-05,1.0,6.586511135101318,29.479047775268555,29.414180755615234,0.0,27.692644119262695,29.28959083557129,0.005719562526792288,0.9271955490112305,0.9536007046699524,0.9554727673530579,0.0,0.8649734854698181,0.9359907507896423,0.0019986473489552736,28.937232971191406,0.02720377780497074,1.0,6.666387557983398,29.706287384033203,29.08868980407715,0.0,27.52205467224121,29.29470443725586,0.007067291531711817,0.9120550751686096,0.9496389627456665,0.9512450098991394,0.0,0.8093169331550598,0.9322102069854736
88,0.0019979386124759912,28.95340347290039,0.02333884686231613,3.926401768694632e-05,1.0,6.609198570251465,29.56407928466797,29.565271377563477,0.0,27.611705780029297,29.207813262939453,0.005779713857918978,0.9267112612724304,0.9550371170043945,0.9561231136322021,0.0,0.865138590335846,0.9366230964660645,0.002039165934547782,28.78438377380371,0.03202347084879875,1.0,6.628627300262451,29.85148048400879,29.036117553710938,0.0,27.51927375793457,29.557119369506836,0.008633234538137913,0.89913010597229,0.9496344923973083,0.9493141770362854,0.0,0.81190025806427,0.9341619610786438
89,0.002005042275413871,28.926095962524414,0.024183038622140884,3.4227043215651065e-05,1.0,6.583465576171875,29.535221099853516,29.48694610595703,0.0,27.63321876525879,29.346153259277344,0.006053990684449673,0.9245692491531372,0.9537917375564575,0.9559924602508545,0.0,0.8656790256500244,0.9380031228065491,0.0019712920766323805,29.032297134399414,0.025483226403594017,1.0,6.695684432983398,29.684354782104492,29.108932495117188,0.0,27.748172760009766,29.360946655273438,0.006521195638924837,0.915067195892334,0.9484467506408691,0.946959376335144,0.0,0.8124071359634399,0.9300301671028137
90,0.001985688228160143,28.977279663085938,0.022946294397115707,2.9654644094989635e-05,1.0,6.635019779205322,29.372276306152344,29.44816017150879,0.0,27.84071922302246,29.315217971801758,0.005661155562847853,0.9276221990585327,0.954018771648407,0.956674337387085,0.0,0.8661855459213257,0.9357774257659912,0.002001287182793021,28.94330596923828,0.027489319443702698,1.0,6.631045818328857,29.680686950683594,29.874059677124023,0.0,27.3963565826416,29.036754608154297,0.007159804925322533,0.9099263548851013,0.9509433507919312,0.9506189823150635,0.0,0.8084298968315125,0.9350205659866333
91,0.0019535301253199577,29.10713768005371,0.01939668320119381,2.5551333237672225e-05,1.0,6.568061351776123,29.559463500976562,29.51277732849121,0.0,27.727130889892578,29.230329513549805,0.004510168917477131,0.9330756664276123,0.9549210667610168,0.9572508335113525,0.0,0.8654789328575134,0.9362926483154297,0.0020753610879182816,28.633499145507812,0.037150122225284576,1.0,6.634765625,29.02120018005371,30.394012451171875,0.0,27.774951934814453,29.318679809570312,0.01030589547008276,0.8898084759712219,0.9548917412757874,0.9569702744483948,0.0,0.8080366849899292,0.9389713406562805
92,0.00197016354650259,29.054107666015625,0.021598920226097107,2.192121246480383e-05,1.0,6.589424133300781,29.55411148071289,29.517101287841797,0.0,27.66025733947754,29.383874893188477,0.0052275704219937325,0.9304330348968506,0.9553215503692627,0.9573358297348022,0.0,0.8658624291419983,0.9384812712669373,0.0020144516602158546,28.901166915893555,0.02960042841732502,1.0,6.609096050262451,29.623126983642578,29.74367332458496,0.0,27.329011917114258,29.24892807006836,0.007850296795368195,0.9080223441123962,0.9542574882507324,0.9554473757743835,0.0,0.8075875639915466,0.9364767074584961
93,0.001983656082302332,29.00754737854004,0.023188427090644836,1.8767823348753154e-05,1.0,6.631664752960205,29.44546127319336,29.634937286376953,0.0,27.73243522644043,29.34040641784668,0.005743892397731543,0.9276162385940552,0.9553084373474121,0.9573970437049866,0.0,0.866413414478302,0.9365478754043579,0.0019948112312704325,28.946828842163086,0.02732636034488678,1.0,6.55078125,29.184106826782227,29.424360275268555,0.0,27.770645141601562,29.44482421875,0.007112021092325449,0.910588264465332,0.9498016238212585,0.9508071541786194,0.0,0.8122221827507019,0.9327066540718079
94,0.0019838472362607718,29.00320053100586,0.023221969604492188,1.609425999049563e-05,1.0,6.6382856369018555,29.51481056213379,29.551671981811523,0.0,27.712818145751953,29.362350463867188,0.005754880607128143,0.9276978373527527,0.9543399214744568,0.9580244421958923,0.0,0.8660103678703308,0.9372286200523376,0.0019726050086319447,29.00970458984375,0.0240140613168478,1.0,6.594400882720947,29.34420394897461,29.29958152770996,0.0,27.984622955322266,29.21311378479004,0.006030183285474777,0.918709933757782,0.9503868222236633,0.9544534087181091,0.0,0.812483012676239,0.9362162947654724
95,0.0019424812635406852,29.161062240600586,0.019132545217871666,1.39032126753591e-05,1.0,6.575344085693359,29.464000701904297,29.595937728881836,0.0,27.69391632080078,29.415430068969727,0.004433188121765852,0.9346886873245239,0.955380380153656,0.9570437669754028,0.0,0.8666736483573914,0.9381939768791199,0.0019471263512969017,29.137422561645508,0.02167341113090515,1.0,6.608724117279053,29.348472595214844,29.741668701171875,0.0,27.683998107910156,28.959247589111328,0.005275476723909378,0.9257456660270691,0.9550776481628418,0.9543800354003906,0.0,0.8088961839675903,0.9324848055839539
96,0.0019658871460705996,29.068925857543945,0.021501360461115837,1.2196832358313259e-05,1.0,6.642213821411133,29.666400909423828,29.537328720092773,0.0,27.806034088134766,29.257104873657227,0.005199344828724861,0.9300792217254639,0.955053448677063,0.9580140113830566,0.0,0.8660959601402283,0.9378212094306946,0.00206539174541831,28.67742347717285,0.037192318588495255,1.0,6.693824291229248,29.413305282592773,29.54860496520996,0.0,27.69515037536621,29.265718460083008,0.010329910553991795,0.8888120651245117,0.9521087408065796,0.9537842869758606,0.0,0.8092257380485535,0.9362232685089111
97,0.0019615916535258293,29.086162567138672,0.02118404023349285,1.0976769772241823e-05,1.0,6.631179332733154,29.462709426879883,29.553104400634766,0.0,27.74508285522461,29.43204116821289,0.005097875837236643,0.9313977360725403,0.954944908618927,0.9576559662818909,0.0,0.8665904998779297,0.9379079937934875,0.0019481349736452103,29.103675842285156,0.02180343307554722,1.0,6.599422931671143,29.11951446533203,29.70108985900879,0.0,27.948238372802734,29.28263282775879,0.005317813251167536,0.9263381958007812,0.9519851207733154,0.9548973441123962,0.0,0.8075816631317139,0.9409078359603882
