image_index,method,total_loss,psnr_c,ssim_c,psnr_s,ssim_s,ber_img,ber_text,text_acc
284,dwt,0.018560420721769333,30.756500244140625,0.9854841232299805,27.518949508666992,0.9601938128471375,0.3527425130208333,0.0,1.0
284,spread_spectrum,0.23409925401210785,28.81612777709961,0.9666361212730408,16.380874633789062,0.7843988537788391,0.4223124186197917,0.0,1.0
284,statistical,0.014610979706048965,30.544979095458984,0.9829903244972229,28.626367568969727,0.9254319667816162,0.3343404134114583,0.0,1.0
285,original,0.06389201432466507,32.43686294555664,0.9909985661506653,21.99816131591797,0.7738863825798035,0.4035237630208333,1.0,0.0
285,lsb,0.06285969913005829,32.4370231628418,0.9909923672676086,22.069324493408203,0.7739115357398987,0.4032389322916667,1.0,0.0
285,dct,0.022159365937113762,31.899709701538086,0.9848155975341797,26.6772518157959,0.9410610198974609,0.3662109375,0.0,1.0
285,dwt,0.016693633049726486,32.016883850097656,0.9851067066192627,27.944347381591797,0.959587812423706,0.3635152180989583,0.0,1.0
285,spread_spectrum,0.26260292530059814,29.618640899658203,0.9530982971191406,15.881749153137207,0.7670390009880066,0.4366861979166667,0.0,1.0
285,statistical,0.012890583835542202,31.82883071899414,0.9829052090644836,29.126445770263672,0.9201228022575378,0.342498779296875,0.0,1.0
286,original,0.04361894354224205,30.04459571838379,0.9475352168083191,23.712121963500977,0.8150364756584167,0.3600056966145833,1.0,0.0
286,lsb,0.04360835254192352,30.04376220703125,0.94753098487854,23.713193893432617,0.8149917721748352,0.3599446614583333,1.0,0.0
286,dct,0.02109246514737606,30.015380859375,0.9403007626533508,26.973121643066406,0.9227556586265564,0.3501180013020833,1.0,0.0
286,dwt,0.017281096428632736,30.02263832092285,0.9398291707038879,27.885087966918945,0.9314673542976379,0.3459676106770833,0.0,1.0
286,spread_spectrum,0.22253215312957764,28.66339683532715,0.8804590106010437,16.600637435913086,0.7817943692207336,0.42034912109375,0.0,1.0
286,statistical,0.012996667996048927,29.74264907836914,0.9296154975891113,29.233888626098633,0.9537187218666077,0.3301493326822917,0.0,1.0
287,original,0.03897327184677124,31.3889102935791,0.9859426617622375,24.18218994140625,0.8718993663787842,0.382415771484375,1.0,0.0
287,lsb,0.03897327184677124,31.3889102935791,0.9859426617622375,24.18218994140625,0.8718993663787842,0.382415771484375,0.4666666666666667,0.0
287,dct,0.03897327184677124,31.3889102935791,0.9859426617622375,24.18218994140625,0.8718993663787842,0.382415771484375,0.4666666666666667,0.0
287,dwt,0.03897327184677124,31.3889102935791,0.9859426617622375,24.18218994140625,0.8718993663787842,0.382415771484375,0.4666666666666667,0.0
287,spread_spectrum,0.03897327184677124,31.3889102935791,0.9859426617622375,24.18218994140625,0.8718993663787842,0.382415771484375,0.4666666666666667,0.0
287,statistical,0.03897327184677124,31.3889102935791,0.9859426617622375,24.18218994140625,0.8718993663787842,0.382415771484375,0.4666666666666667,0.0
288,original,0.03540458157658577,21.443735122680664,0.9387128353118896,25.502378463745117,0.9179399609565735,0.3487040201822917,1.0,0.0
288,lsb,0.03538963943719864,21.44376564025879,0.9387151598930359,25.504615783691406,0.917982280254364,0.34912109375,1.0,0.0
288,dct,0.03197005018591881,21.44730567932129,0.9389069080352783,26.064388275146484,0.9573765397071838,0.3477579752604167,1.0,0.0
288,dwt,0.03197586536407471,21.452442169189453,0.9388935565948486,26.061920166015625,0.9528405070304871,0.3466389973958333,1.0,0.0
288,spread_spectrum,0.22796687483787537,21.111438751220703,0.9279986023902893,16.619625091552734,0.8089010119438171,0.4066874186197917,0.0,1.0
288,statistical,0.0318145751953125,21.417299270629883,0.9377081394195557,26.10053253173828,0.9478762745857239,0.3405354817708333,0.0,1.0
289,original,0.07534965872764587,18.795589447021484,0.7669081091880798,22.08484649658203,0.7614762783050537,0.3794657389322917,1.0,0.0
289,lsb,0.07536080479621887,18.795669555664062,0.7669065594673157,22.08407211303711,0.7614782452583313,0.3796895345052083,1.0,0.0
289,dct,0.043448593467473984,18.772531509399414,0.7650589942932129,25.221637725830078,0.9372360110282898,0.3617451985677083,1.0,0.0
289,dwt,0.041122082620859146,18.788387298583984,0.7638186812400818,25.562908172607422,0.9421324133872986,0.3613993326822917,1.0,0.0
289,spread_spectrum,0.250244677066803,18.55729103088379,0.7493655681610107,16.318254470825195,0.8054456114768982,0.418182373046875,0.0,1.0
289,statistical,0.04018658399581909,18.757722854614258,0.7622963786125183,25.726604461669922,0.8781340718269348,0.3538818359375,0.0,1.0
290,original,0.03520452231168747,31.055343627929688,0.9888639450073242,24.639198303222656,0.9060659408569336,0.369659423828125,1.0,0.0
290,lsb,0.03518053516745567,31.048870086669922,0.9888641238212585,24.64238166809082,0.9060371518135071,0.3695882161458333,1.0,0.0
290,dct,0.018901808187365532,31.502670288085938,0.9866212010383606,27.40440559387207,0.9619120955467224,0.34002685546875,1.0,0.0
290,dwt,0.01878209039568901,31.530202865600586,0.9870442748069763,27.431900024414062,0.95822674036026,0.341827392578125,1.0,0.0
290,spread_spectrum,0.18274620175361633,29.3016357421875,0.9680408835411072,17.448862075805664,0.8139082789421082,0.3978474934895833,0.0,1.0
290,statistical,0.013417322188615799,31.282201766967773,0.9848626255989075,28.973651885986328,0.9612388610839844,0.3190816243489583,0.0,1.0
291,original,0.06526311486959457,28.883310317993164,0.9511260986328125,21.95410919189453,0.7596002221107483,0.371337890625,1.0,0.0
291,lsb,0.06526311486959457,28.883310317993164,0.9511260986328125,21.95410919189453,0.7596002221107483,0.371337890625,0.4609375,0.0
291,dct,0.06526311486959457,28.883310317993164,0.9511260986328125,21.95410919189453,0.7596002221107483,0.371337890625,0.4609375,0.0
291,dwt,0.06526311486959457,28.883310317993164,0.9511260986328125,21.95410919189453,0.7596002221107483,0.371337890625,0.4609375,0.0
291,spread_spectrum,0.06526311486959457,28.883310317993164,0.9511260986328125,21.95410919189453,0.7596002221107483,0.371337890625,0.4609375,0.0
291,statistical,0.06526311486959457,28.883310317993164,0.9511260986328125,21.95410919189453,0.7596002221107483,0.371337890625,0.4609375,0.0
292,original,0.028134532272815704,31.964082717895508,0.9681780934333801,25.61272430419922,0.8774893879890442,0.3583780924479167,1.0,0.0
292,lsb,0.03275985270738602,31.964252471923828,0.9681782722473145,24.938568115234375,0.8764593005180359,0.35943603515625,1.0,0.0
292,dct,0.01925518549978733,31.763978958129883,0.9656749367713928,27.31121826171875,0.9634342789649963,0.352630615234375,0.0,1.0
292,dwt,0.015290684066712856,31.796186447143555,0.9659988284111023,28.3505802154541,0.9686620235443115,0.34600830078125,0.0,1.0
292,spread_spectrum,0.23238933086395264,29.23666000366211,0.928605854511261,16.41026496887207,0.8094238638877869,0.4209696451822917,0.0,1.0
292,statistical,0.01253203023225069,31.609130859375,0.9645576477050781,29.268049240112305,0.9615421891212463,0.332275390625,0.0,1.0
293,original,0.03744606301188469,31.70628547668457,0.846636950969696,24.352785110473633,0.921765148639679,0.3844706217447917,1.0,0.0
293,lsb,0.037470586597919464,31.706279754638672,0.8466408848762512,24.349882125854492,0.9216957092285156,0.3847757975260417,1.0,0.0
293,dct,0.017044229432940483,31.405254364013672,0.8352808952331543,27.875802993774414,0.9761009812355042,0.3578898111979167,0.0,1.0
293,dwt,0.01436839159578085,31.461698532104492,0.8381006121635437,28.649988174438477,0.976058304309845,0.3535054524739583,0.0,1.0
293,spread_spectrum,0.25031355023384094,29.24959945678711,0.7578842043876648,16.089799880981445,0.7987111210823059,0.4292704264322917,0.0,1.0
293,statistical,0.012059508822858334,31.259002685546875,0.8277257084846497,29.466867446899414,0.9722574353218079,0.3381856282552083,0.0,1.0
294,original,0.04469927400350571,27.42805290222168,0.973143994808197,23.685632705688477,0.9184832572937012,0.3911336263020833,1.0,0.0
294,lsb,0.04338989779353142,27.427316665649414,0.9731440544128418,23.820016860961914,0.9186198115348816,0.39111328125,1.0,0.0
294,dct,0.021899860352277756,27.31753921508789,0.9680288434028625,26.984384536743164,0.9706982970237732,0.36328125,0.0,1.0
294,dwt,0.02140541560947895,27.306272506713867,0.9684006571769714,27.09371566772461,0.969029426574707,0.3609110514322917,0.0,1.0
294,spread_spectrum,0.24878613650798798,26.32207679748535,0.9388357996940613,16.136075973510742,0.801928699016571,0.430908203125,0.0,1.0
294,statistical,0.0159698948264122,27.181373596191406,0.9643974900245667,28.524581909179688,0.9635393619537354,0.3418172200520833,0.0,1.0
295,original,0.02637104131281376,34.95927429199219,0.9323668479919434,25.847105026245117,0.9249905943870544,0.3669230143229167,1.0,0.0
295,lsb,0.02637104131281376,34.95927429199219,0.9323668479919434,25.847105026245117,0.9249905943870544,0.3669230143229167,0.4609375,0.0
295,dct,0.02637104131281376,34.95927429199219,0.9323668479919434,25.847105026245117,0.9249905943870544,0.3669230143229167,0.4609375,0.0
295,dwt,0.02637104131281376,34.95927429199219,0.9323668479919434,25.847105026245117,0.9249905943870544,0.3669230143229167,0.4609375,0.0
295,spread_spectrum,0.02637104131281376,34.95927429199219,0.9323668479919434,25.847105026245117,0.9249905943870544,0.3669230143229167,0.4609375,0.0
295,statistical,0.02637104131281376,34.95927429199219,0.9323668479919434,25.847105026245117,0.9249905943870544,0.3669230143229167,0.4609375,0.0
296,original,0.03589911386370659,29.927154541015625,0.9759135246276855,24.581464767456055,0.9511852860450745,0.3852437337239583,1.0,0.0
296,lsb,0.03588715195655823,29.927175521850586,0.9759132266044617,24.582889556884766,0.9511844515800476,0.3849385579427083,1.0,0.0
296,dct,0.023382307961583138,29.739282608032227,0.9730058312416077,26.51768684387207,0.9777894616127014,0.3579813639322917,0.0,1.0
296,dwt,0.024457532912492752,29.75680923461914,0.9734334945678711,26.312837600708008,0.9714899659156799,0.3606465657552083,0.0,1.0
296,spread_spectrum,0.23228751122951508,28.07015609741211,0.9435268044471741,16.41899871826172,0.8411579132080078,0.424652099609375,0.0,1.0
296,statistical,0.02127254754304886,29.553234100341797,0.9691534638404846,26.958465576171875,0.9728385806083679,0.357269287109375,0.0,1.0
297,original,0.1072462797164917,32.13637924194336,0.9768002033233643,19.74410057067871,0.8334017395973206,0.3761800130208333,1.0,0.0
297,lsb,0.08667527139186859,32.13457489013672,0.9767505526542664,20.67041015625,0.8339829444885254,0.374969482421875,1.0,0.0
297,dct,0.02116122841835022,31.948596954345703,0.9744072556495667,26.881912231445312,0.9623271822929382,0.3563334147135417,0.0,1.0
297,dwt,0.018512269482016563,31.988025665283203,0.9747580885887146,27.479999542236328,0.9613735675811768,0.353790283203125,0.0,1.0
297,spread_spectrum,0.23727358877658844,29.303504943847656,0.9483689665794373,16.32020378112793,0.8107711672782898,0.4253031412760417,0.0,1.0
297,statistical,0.015166870318353176,31.68574333190918,0.9716472625732422,28.392621994018555,0.9410015940666199,0.3401590983072917,0.0,1.0
298,original,0.025856241583824158,22.990358352661133,0.8810046315193176,26.81934356689453,0.9023645520210266,0.3375345865885417,1.0,0.0
298,lsb,0.02631664276123047,22.990449905395508,0.8810053467750549,26.724424362182617,0.9019301533699036,0.3369140625,1.0,0.0
298,dct,0.020981740206480026,22.95150375366211,0.8780179619789124,27.988967895507812,0.9699592590332031,0.321319580078125,1.0,0.0
298,dwt,0.020057745277881622,22.953493118286133,0.8786354660987854,28.247962951660156,0.9673706889152527,0.3242085774739583,0.0,1.0
298,spread_spectrum,0.17226678133010864,22.621517181396484,0.8591991066932678,17.814599990844727,0.8497785925865173,0.3919270833333333,0.0,1.0
298,statistical,0.018228676170110703,22.907573699951172,0.8752951622009277,28.831052780151367,0.9604808688163757,0.3140767415364583,0.0,1.0
299,original,0.07941930741071701,31.940998077392578,0.9432522654533386,21.05289077758789,0.7679288983345032,0.4071756998697917,1.0,0.0
299,lsb,0.07409365475177765,31.937625885009766,0.9432263374328613,21.355749130249023,0.7681891918182373,0.4067179361979167,1.0,0.0
299,dct,0.02459985949099064,31.3919677734375,0.9230943322181702,26.22568702697754,0.9448347091674805,0.3704427083333333,0.0,1.0
299,dwt,0.018237262964248657,31.38336944580078,0.9171205163002014,27.570659637451172,0.9621586203575134,0.3619893391927083,0.0,1.0
299,spread_spectrum,0.26301586627960205,28.528213500976562,0.7977679371833801,15.880091667175293,0.7806677222251892,0.4373982747395833,0.0,1.0
299,statistical,0.013872673735022545,31.094932556152344,0.8984096646308899,28.831180572509766,0.9362236857414246,0.3505452473958333,0.0,1.0
300,original,0.06368692964315414,35.72071838378906,0.9694433808326721,21.991483688354492,0.7722384333610535,0.3104248046875,1.0,0.0
300,lsb,0.06371206790208817,35.72209167480469,0.9694445729255676,21.989768981933594,0.7722308039665222,0.3105061848958333,1.0,0.0
300,dct,0.021968461573123932,35.38323974609375,0.9547805786132812,26.644092559814453,0.8862261772155762,0.320648193359375,1.0,0.0
300,dwt,0.020877279341220856,35.18936538696289,0.9529984593391418,26.870891571044922,0.8680292963981628,0.3144632975260417,1.0,0.0
300,spread_spectrum,0.15507256984710693,32.8412971496582,0.8898295760154724,18.142719268798828,0.7867892384529114,0.3808085123697917,0.0,1.0
300,statistical,0.01600010320544243,35.06864929199219,0.953596830368042,28.04711151123047,0.8286914825439453,0.305877685546875,0.0,1.0
301,original,0.12477701902389526,26.10327911376953,0.9222244620323181,19.151477813720703,0.8289626240730286,0.4071248372395833,1.0,0.0
301,lsb,0.11750642210245132,26.100242614746094,0.9222150444984436,19.41609764099121,0.8297107815742493,0.4069112141927083,1.0,0.0
301,dct,0.0306501816958189,26.098249435424805,0.9100050330162048,25.504772186279297,0.9401769638061523,0.3632710774739583,1.0,0.0
301,dwt,0.026625288650393486,26.101417541503906,0.9115619659423828,26.17255973815918,0.9353678822517395,0.3594462076822917,1.0,0.0
301,spread_spectrum,0.24706265330314636,25.137577056884766,0.8628552556037903,16.17905616760254,0.7882070541381836,0.4259440104166667,0.0,1.0
301,statistical,0.026397831737995148,25.968101501464844,0.9046348929405212,26.22747802734375,0.9236757159233093,0.3520100911458333,0.0,1.0
302,original,0.03543468937277794,33.150726318359375,0.9288731217384338,24.5728759765625,0.9097688794136047,0.37054443359375,1.0,0.0
302,lsb,0.03545083478093147,33.13434600830078,0.9287649989128113,24.571125030517578,0.909674346446991,0.370452880859375,1.0,0.0
302,dct,0.02578391134738922,33.089908599853516,0.9236604571342468,25.975242614746094,0.9599891304969788,0.3586629231770833,0.0,1.0
302,dwt,0.022101374343037605,33.09947967529297,0.9261415600776672,26.657588958740234,0.9605745673179626,0.3572896321614583,1.0,0.0
302,spread_spectrum,0.2190864533185959,30.30440330505371,0.8487861752510071,16.65963363647461,0.8263006806373596,0.4167887369791667,0.0,1.0
302,statistical,0.0197176281362772,32.720436096191406,0.9173917174339294,27.174667358398438,0.9611101150512695,0.3468526204427083,0.0,1.0
303,original,0.0470760352909565,28.593822479248047,0.9676156640052795,23.411325454711914,0.9239892363548279,0.3832295735677083,1.0,0.0
303,lsb,0.0470760352909565,28.593822479248047,0.9676156640052795,23.411325454711914,0.9239892363548279,0.3832295735677083,0.47794117647058826,0.0
303,dct,0.0470760352909565,28.593822479248047,0.9676156640052795,23.411325454711914,0.9239892363548279,0.3832295735677083,0.47794117647058826,0.0
303,dwt,0.0470760352909565,28.593822479248047,0.9676156640052795,23.411325454711914,0.9239892363548279,0.3832295735677083,0.47794117647058826,0.0
303,spread_spectrum,0.0470760352909565,28.593822479248047,0.9676156640052795,23.411325454711914,0.9239892363548279,0.3832295735677083,0.47794117647058826,0.0
303,statistical,0.0470760352909565,28.593822479248047,0.9676156640052795,23.411325454711914,0.9239892363548279,0.3832295735677083,0.47794117647058826,0.0
304,original,0.02474438026547432,27.249486923217773,0.9599530696868896,26.414226531982422,0.907627284526825,0.3651224772135417,1.0,0.0
304,lsb,0.02474438026547432,27.249486923217773,0.9599530696868896,26.414226531982422,0.907627284526825,0.3651224772135417,0.4296875,0.0
304,dct,0.02474438026547432,27.249486923217773,0.9599530696868896,26.414226531982422,0.907627284526825,0.3651224772135417,0.4296875,0.0
304,dwt,0.02474438026547432,27.249486923217773,0.9599530696868896,26.414226531982422,0.907627284526825,0.3651224772135417,0.4296875,0.0
304,spread_spectrum,0.02474438026547432,27.249486923217773,0.9599530696868896,26.414226531982422,0.907627284526825,0.3651224772135417,0.4296875,0.0
304,statistical,0.02474438026547432,27.249486923217773,0.9599530696868896,26.414226531982422,0.907627284526825,0.3651224772135417,0.4296875,0.0
305,original,0.022947927936911583,33.59758758544922,0.9879171848297119,26.480670928955078,0.9304652214050293,0.3564351399739583,1.0,0.0
305,lsb,0.022949662059545517,33.59822463989258,0.987917423248291,26.480304718017578,0.930458128452301,0.3567097981770833,1.0,0.0
305,dct,0.013963963836431503,33.21975326538086,0.9854899048805237,28.703298568725586,0.9758608937263489,0.3408406575520833,0.0,1.0
305,dwt,0.013677841983735561,33.260005950927734,0.9861833453178406,28.794797897338867,0.9730210304260254,0.3421834309895833,0.0,1.0
305,spread_spectrum,0.22731149196624756,30.40775489807129,0.9625590443611145,16.500263214111328,0.809925377368927,0.4181416829427083,0.0,1.0
305,statistical,0.01118038222193718,32.94783020019531,0.9845121502876282,29.718904495239258,0.9711355566978455,0.326416015625,0.0,1.0
306,original,0.046202220022678375,29.35895538330078,0.9828303456306458,23.473445892333984,0.841240406036377,0.369384765625,1.0,0.0
306,lsb,0.04556069150567055,29.35999870300293,0.9828307628631592,23.535541534423828,0.8414838910102844,0.36944580078125,1.0,0.0
306,dct,0.025577936321496964,29.106698989868164,0.9803150296211243,26.140230178833008,0.9347812533378601,0.3481343587239583,1.0,0.0
306,dwt,0.02239362709224224,29.239948272705078,0.979773223400116,26.740629196166992,0.9485401511192322,0.3429361979166667,0.0,1.0
306,spread_spectrum,0.22980009019374847,27.876970291137695,0.9587327837944031,16.466873168945312,0.791327714920044,0.4187723795572917,0.0,1.0
306,statistical,0.01928716152906418,29.049747467041016,0.9773157238960266,27.44078826904297,0.9324340224266052,0.3299560546875,0.0,1.0
307,original,0.03725320100784302,30.55860137939453,0.9658937454223633,24.39988899230957,0.8635693192481995,0.3879292805989583,1.0,0.0
307,lsb,0.037260498851537704,30.5579891204834,0.9658847451210022,24.3990535736084,0.8636259436607361,0.3878072102864583,1.0,0.0
307,dct,0.017096735537052155,30.419946670532227,0.959341287612915,27.911109924316406,0.9668352007865906,0.36041259765625,0.0,1.0
307,dwt,0.014337127096951008,30.397174835205078,0.9594985842704773,28.72368049621582,0.9730191826820374,0.3577677408854167,0.0,1.0
307,spread_spectrum,0.28338268399238586,28.27862548828125,0.8949010968208313,15.560173034667969,0.7804455161094666,0.4423929850260417,0.0,1.0
307,statistical,0.01181874144822359,30.10907554626465,0.9511818885803223,29.650253295898438,0.9559811949729919,0.3412679036458333,0.0,1.0
308,original,0.03837859630584717,31.73061180114746,0.9558543562889099,24.243799209594727,0.8851950168609619,0.3737589518229167,1.0,0.0
308,lsb,0.035558976233005524,31.728410720825195,0.9558585286140442,24.580778121948242,0.8852441310882568,0.3736572265625,1.0,0.0
308,dct,0.018660347908735275,31.5930118560791,0.9478538036346436,27.458791732788086,0.968986988067627,0.3488566080729167,0.0,1.0
308,dwt,0.017229517921805382,31.61309242248535,0.9473767280578613,27.81803321838379,0.9729862213134766,0.3502400716145833,0.0,1.0
308,spread_spectrum,0.22704926133155823,29.640371322631836,0.8761091232299805,16.508583068847656,0.829220712184906,0.41827392578125,0.0,1.0
308,statistical,0.014010082930326462,31.274580001831055,0.9374025464057922,28.775644302368164,0.9611289501190186,0.3406473795572917,0.0,1.0
309,original,0.07501350343227386,31.86526107788086,0.9882850646972656,21.302526473999023,0.8476400375366211,0.3981119791666667,1.0,0.0
309,lsb,0.07661136984825134,31.866458892822266,0.9882828593254089,21.21051788330078,0.8475115895271301,0.3969014485677083,1.0,0.0
309,dct,0.04932229965925217,31.618206024169922,0.986270010471344,23.141115188598633,0.935468852519989,0.3859049479166667,0.0,1.0
309,dwt,0.04179191216826439,31.474794387817383,0.9862614274024963,23.872535705566406,0.9412638545036316,0.3800862630208333,0.0,1.0
309,spread_spectrum,0.2787853181362152,29.204641342163086,0.9716060161590576,15.626173973083496,0.8055605888366699,0.4381306966145833,0.0,1.0
309,statistical,0.03549150750041008,31.07896614074707,0.9842113852500916,24.6026554107666,0.9215099811553955,0.3667805989583333,0.0,1.0
310,original,0.02834780141711235,29.27410888671875,0.9704596400260925,25.66551399230957,0.9231287837028503,0.3617655436197917,1.0,0.0
310,lsb,0.028421375900506973,29.2740421295166,0.9704594016075134,25.653873443603516,0.9231021404266357,0.3618672688802083,1.0,0.0
310,dct,0.021719491109251976,29.095848083496094,0.9659652709960938,26.88936996459961,0.9601956009864807,0.3488260904947917,1.0,0.0
310,dwt,0.019440582022070885,29.150800704956055,0.9664787650108337,27.397167205810547,0.9624480605125427,0.34429931640625,0.0,1.0
310,spread_spectrum,0.21124403178691864,27.764991760253906,0.933948814868927,16.83211326599121,0.8136000633239746,0.41180419921875,0.0,1.0
310,statistical,0.01604805327951908,28.984519958496094,0.9629840850830078,28.305038452148438,0.9600257277488708,0.3340657552083333,0.0,1.0
311,original,0.04239950701594353,30.127429962158203,0.9725391864776611,23.835901260375977,0.7902105450630188,0.359649658203125,1.0,0.0
311,lsb,0.04245211184024811,30.130258560180664,0.9725311398506165,23.830360412597656,0.7901503443717957,0.36004638671875,1.0,0.0
311,dct,0.036285772919654846,29.967166900634766,0.9687715172767639,24.5324649810791,0.8674166798591614,0.354156494140625,1.0,0.0
311,dwt,0.03129485249519348,30.0031681060791,0.9696020483970642,25.192651748657227,0.8741135597229004,0.3498636881510417,1.0,0.0
311,spread_spectrum,0.2559511363506317,29.046850204467773,0.9537261128425598,15.994799613952637,0.7485802173614502,0.413909912109375,0.0,1.0
311,statistical,0.02825986221432686,29.79595947265625,0.9669079780578613,25.658199310302734,0.8725029826164246,0.3413187662760417,0.0,1.0
312,original,0.026164496317505836,23.800668716430664,0.9717578887939453,26.582706451416016,0.7941746115684509,0.3644205729166667,1.0,0.0
312,lsb,0.026493825018405914,23.800485610961914,0.9717491269111633,26.518291473388672,0.7943138480186462,0.3649698893229167,1.0,0.0
312,dct,0.0199614055454731,23.75844383239746,0.9634435176849365,28.03201675415039,0.9532155394554138,0.34356689453125,0.0,1.0
312,dwt,0.013912352733314037,23.76375961303711,0.9658403396606445,30.133869171142578,0.9733693599700928,0.3342081705729167,0.0,1.0
312,spread_spectrum,0.20805788040161133,23.289546966552734,0.9234873652458191,16.96143341064453,0.8087583184242249,0.41497802734375,0.0,1.0
312,statistical,0.01127593219280243,23.72435760498047,0.962669849395752,31.534204483032227,0.9464642405509949,0.312774658203125,0.0,1.0
313,original,0.04430993273854256,18.27107810974121,0.7247218489646912,25.336336135864258,0.9239247441291809,0.3623860677083333,1.0,0.0
313,lsb,0.044436849653720856,18.271032333374023,0.7247363924980164,25.317583084106445,0.9238796234130859,0.3626607259114583,1.0,0.0
313,dct,0.03260723873972893,18.23705291748047,0.7185000777244568,27.576494216918945,0.9744983315467834,0.3529866536458333,0.0,1.0
313,dwt,0.03137920796871185,18.242298126220703,0.719634473323822,27.887441635131836,0.9764599800109863,0.3513692220052083,0.0,1.0
313,spread_spectrum,0.25122901797294617,18.07887840270996,0.6481082439422607,16.330326080322266,0.8209183216094971,0.4226481119791667,0.0,1.0
313,statistical,0.02816293016076088,18.225160598754883,0.7123554348945618,28.862796783447266,0.9726924896240234,0.3407389322916667,0.0,1.0
314,original,0.03024626336991787,30.121688842773438,0.92967289686203,25.341392517089844,0.8995611071586609,0.35235595703125,1.0,0.0
314,lsb,0.030224209651350975,30.132055282592773,0.9297173619270325,25.3443546295166,0.8999710083007812,0.3525288899739583,1.0,0.0
314,dct,0.029975662007927895,30.163476943969727,0.9301666617393494,25.380308151245117,0.9415512084960938,0.3547770182291667,1.0,0.0
314,dwt,0.024567728862166405,30.220989227294922,0.9307876229286194,26.272701263427734,0.9517708420753479,0.3505452473958333,1.0,0.0
314,spread_spectrum,0.22463952004909515,28.689056396484375,0.8792779445648193,16.55974769592285,0.8239805102348328,0.4144287109375,0.0,1.0
314,statistical,0.01947459951043129,30.007890701293945,0.9268710613250732,27.337614059448242,0.9468931555747986,0.3391621907552083,0.0,1.0
315,original,0.0277643371373415,27.471954345703125,0.9240872263908386,25.860248565673828,0.96162348985672,0.3417561848958333,1.0,0.0
315,lsb,0.0278237983584404,27.471179962158203,0.9240843653678894,25.850366592407227,0.9614481925964355,0.3421223958333333,1.0,0.0
315,dct,0.028180355206131935,27.356056213378906,0.9202501177787781,25.799232482910156,0.9676642417907715,0.3459574381510417,1.0,0.0
315,dwt,0.029098911210894585,27.60114288330078,0.9215795397758484,25.634525299072266,0.961768627166748,0.346710205078125,1.0,0.0
315,spread_spectrum,0.2195347100496292,26.582189559936523,0.8935947418212891,16.675769805908203,0.8495257496833801,0.4073079427083333,0.0,1.0
315,statistical,0.027878189459443092,27.117076873779297,0.9183586239814758,25.86666488647461,0.9661522507667542,0.3407185872395833,0.0,1.0
316,original,0.02774057351052761,33.912960052490234,0.9849169850349426,25.638647079467773,0.9396242499351501,0.364013671875,1.0,0.0
316,lsb,0.027792690321803093,33.91168975830078,0.9849166870117188,25.630355834960938,0.9395883083343506,0.3641357421875,1.0,0.0
316,dct,0.016475748270750046,33.55370330810547,0.9820931553840637,27.952585220336914,0.9735779762268066,0.3472493489583333,0.0,1.0
316,dwt,0.01571119762957096,33.56972122192383,0.9821417331695557,28.164113998413086,0.9718694686889648,0.3498433430989583,0.0,1.0
316,spread_spectrum,0.22730280458927155,30.816560745239258,0.955951988697052,16.498878479003906,0.8175880312919617,0.420135498046875,0.0,1.0
316,statistical,0.011979144997894764,33.09513473510742,0.9787675738334656,29.39936637878418,0.9731230735778809,0.3347371419270833,0.0,1.0
317,original,0.028779540210962296,33.785552978515625,0.9781250953674316,25.47868537902832,0.8904731869697571,0.36334228515625,1.0,0.0
317,lsb,0.02880464680492878,33.785404205322266,0.9781211018562317,25.47490882873535,0.8904423713684082,0.3630879720052083,1.0,0.0
317,dct,0.01798262633383274,33.461669921875,0.9728658199310303,27.565166473388672,0.9589879512786865,0.3460489908854167,1.0,0.0
317,dwt,0.015104452148079872,33.40419387817383,0.9728882908821106,28.345102310180664,0.9647064805030823,0.3433837890625,0.0,1.0
317,spread_spectrum,0.21929235756397247,30.828109741210938,0.9380407333374023,16.65349769592285,0.800102710723877,0.4188944498697917,0.0,1.0
317,statistical,0.012731057591736317,33.13257598876953,0.9698607325553894,29.12264633178711,0.9488379955291748,0.3325907389322917,0.0,1.0
318,original,0.025247978046536446,32.34367370605469,0.9383891224861145,26.084293365478516,0.9240615367889404,0.33050537109375,1.0,0.0
318,lsb,0.025331629440188408,32.343963623046875,0.93839430809021,26.069656372070312,0.924048125743866,0.3303019205729167,1.0,0.0
318,dct,0.0221187025308609,32.52042770385742,0.9243680834770203,26.6682071685791,0.9433750510215759,0.3227640787760417,1.0,0.0
318,dwt,0.02104051783680916,31.932870864868164,0.9250473380088806,26.907974243164062,0.9318796992301941,0.3194681803385417,1.0,0.0
318,spread_spectrum,0.1764204204082489,30.9800968170166,0.8617151379585266,17.592256546020508,0.838068425655365,0.3920694986979167,0.0,1.0
318,statistical,0.019827809184789658,31.733192443847656,0.919125497341156,27.18061637878418,0.9433500170707703,0.3146870930989583,0.0,1.0
319,original,0.06380509585142136,37.00128173828125,0.9728395342826843,21.978740692138672,0.8970021605491638,0.384490966796875,1.0,0.0
319,lsb,0.06821887195110321,37.00659942626953,0.972873866558075,21.688335418701172,0.8964428305625916,0.385894775390625,1.0,0.0
319,dct,0.019364655017852783,36.129554748535156,0.9662039875984192,27.18878173828125,0.9708178043365479,0.35009765625,0.0,1.0
319,dwt,0.017889996990561485,35.9892692565918,0.9654210209846497,27.53896713256836,0.9724343419075012,0.3560892740885417,0.0,1.0
